,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.052796744341484944,0.04157770124927907,True,-0.11496147417846964,-0.05976906678525689,True,-0.005956816863986247,0.05003326302446177,FA,True,Saliency_PTY'>
1,False,-0.26866771445517457,-0.02812813130709989,True,-0.13995973982135207,-0.0068110063026676,True,-0.05147300726059911,-0.02136624439836631,FA,True,Saliency_PTY'>
2,False,-0.37512672353718524,0.08284762398868861,True,-0.18445767092497586,0.04173892343515564,True,-0.29565158571938577,-0.13728848693483733,FA,True,Saliency_PTY'>
3,False,-0.2089977198860132,-0.09520248216749298,True,-0.12799519312873012,-0.08138512906949034,True,-0.256855906656501,0.04463289300619592,FA,True,Saliency_PTY'>
4,False,-0.01165906890472522,-0.17947077983615764,True,-0.11567425568356199,-0.008389470718773096,True,0.07860961741875869,0.1034998054856233,FA,True,Saliency_PTY'>
5,False,-0.13410474888666477,0.0682663284908259,True,-0.06847793745351712,-0.14571177541592978,True,-0.03584272711321639,-0.0010890614737762358,FA,True,Saliency_PTY'>
6,False,-0.13833052495256953,0.15529499550331843,True,-0.05798986673572936,0.13453971418849003,True,-0.015222976430187078,0.11858915191671178,FA,True,Saliency_PTY'>
7,False,-0.2486589193479387,0.05108421749238669,True,-0.18613779875840786,-0.06290553800261842,True,0.1271296727296894,-0.05841785639940175,FA,True,Saliency_PTY'>
8,False,0.024132745243841718,-0.04013597227655161,True,-0.12127468179500206,0.06552445855079223,True,-0.10202958115750803,-0.0074083674655893925,FA,True,Saliency_PTY'>
9,False,-0.22880286313465126,0.08119847294089087,True,-0.058193518594327184,0.003243450428660492,True,-0.1695401722826855,0.014219617094252106,FA,True,Saliency_PTY'>
10,False,-0.13690496194238477,-0.024420479479486792,True,-0.10554257571832043,0.006416502818077803,True,-0.1855268431826144,0.01750686629799701,FA,True,Saliency_PTY'>
11,False,-0.02902038985018941,-0.029805635156510076,True,0.02311448595085262,-0.24466519673687354,True,-0.12382033002747482,0.08808138527508715,FA,True,Saliency_PTY'>
12,False,-0.3142348178164369,0.011422128425120904,True,-0.49029184957425265,0.09239511047699055,True,-0.44630304811712346,0.02554390169833534,FA,True,Saliency_PTY'>
13,False,-0.29402237085060323,-0.10864988419940672,True,-0.19927812828432112,-0.18214162030004222,True,-0.08970864371233989,-0.032717827497589905,FA,True,Saliency_PTY'>
14,False,-0.23811993566550152,0.028465336795125182,True,-0.1726967760909517,0.010597060767902303,True,-0.0568188685487919,0.03025450658098746,FA,True,Saliency_PTY'>
15,False,-0.27747565733953033,-0.058469442222887094,True,-0.21225614962357833,0.027166436985412986,True,-0.1296244079975127,-0.07081378765961241,FA,True,Saliency_PTY'>
16,False,-0.16892921670689204,0.18701798276698461,True,-0.23257042251871093,0.3114015020920129,True,-0.002087431550627659,-0.014193139639806372,FA,True,Saliency_PTY'>
17,False,-0.26770036812683495,-0.09400725408023869,True,-0.4756289157552096,-0.12455046510812116,True,-0.12397306892142318,0.00024032539233217911,FA,True,Saliency_PTY'>
18,False,-0.34661546333349036,0.14095395716754128,True,-0.18980353221316865,0.29193495736140623,True,-0.06247020762488142,0.010099734879293332,FA,True,Saliency_PTY'>
19,False,0.016037583864578358,0.06460183305225504,True,0.05198213690709366,-0.16647757116792983,True,0.0732637561305659,0.11496922412315187,FA,True,Saliency_PTY'>
