,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.21114034296165893,0.09640633135122277,True,,0.21482350356332575,True,0.34802688426085493,0.16742715434843997,GRAD,False,Saliency_PTY'>
1,False,0.5291236494597839,0.11615154055149896,True,0.4423049219687875,0.04250966809861765,True,0.4681967293292809,-0.08898584578442244,GRAD,False,Saliency_PTY'>
2,False,0.23505402160864344,0.1832812426502275,True,0.23668667466986795,0.17626297568379268,True,-0.09512833444121165,0.2446856890155786,GRAD,False,Saliency_PTY'>
3,False,0.2770558600096758,0.25880069382215415,True,,0.2889885313917028,True,0.21218815196751406,0.2876356369593032,GRAD,False,Saliency_PTY'>
4,False,0.195333050635388,0.07633246931523983,True,0.15664133356878537,0.15015357667570103,True,0.20208559444912694,-0.25682948722424764,GRAD,False,Saliency_PTY'>
5,False,-0.027515006002400956,-0.05942889987449776,True,0.10818727490996398,-0.027279751267346407,True,-0.06891423917552053,0.05340467493128009,GRAD,False,Saliency_PTY'>
6,False,0.2405282112845138,0.062377408192536996,True,0.32063194803834943,0.17054918509292982,True,-0.09503220314355136,0.13098056045243456,GRAD,False,Saliency_PTY'>
7,False,0.4139313189735208,0.021074816254992034,True,0.36404925078129835,0.2915634967099782,True,0.1368066096169254,0.11075860717990593,GRAD,False,Saliency_PTY'>
8,False,0.03202958055138222,0.1723551689484976,True,0.17729160285395756,0.09872676453674288,True,0.13956437160228094,-0.028088492777770053,GRAD,False,Saliency_PTY'>
9,False,-0.10125685570029995,-0.021007861173219993,True,,0.08701131428296148,True,-0.056268282659496086,0.12942587628387434,GRAD,False,Saliency_PTY'>
10,False,0.525213307940978,0.12105031301514704,True,0.46248710894715483,0.1955798832367096,True,0.2954379696468471,0.06336992960353863,GRAD,False,Saliency_PTY'>
11,False,0.512797118847539,0.1938178980738814,True,0.27529411764705874,0.03694912659055282,True,0.08801920768307324,-0.03085486099579641,GRAD,False,Saliency_PTY'>
12,False,0.27426589559695613,0.20230926881273878,True,0.3395498750508661,0.45356522831858515,True,0.07861826503514772,0.31156523786612056,GRAD,False,Saliency_PTY'>
13,False,0.13056422569027612,-0.10676325494626122,True,0.04326530612244897,0.06949265258845863,True,0.12901057048299305,0.2740848869924193,GRAD,False,Saliency_PTY'>
14,False,0.2673768097851003,0.28380374952355797,True,,0.37795522235306933,True,0.26647081154175317,-0.15928156644704042,GRAD,False,Saliency_PTY'>
15,False,0.39774309723889556,-0.22906039937623388,True,0.3168787515006002,-0.13648663428814745,True,0.1063625450180072,0.11618691031665833,GRAD,False,Saliency_PTY'>
16,False,0.4234436129176145,0.23902701201337243,True,0.3061082655864862,0.3542258953224355,True,0.3535463689772455,0.09695078776926558,GRAD,False,Saliency_PTY'>
17,False,0.265594237695078,-0.12189888825402963,True,0.2294412831701713,-0.0015153203354382875,True,0.01576355237322974,0.21832913997191875,GRAD,False,Saliency_PTY'>
18,False,0.41771908763505405,0.09838640332625873,True,0.473192633813074,0.009966407177739106,True,0.11015262816903221,-0.3024159659612929,GRAD,False,Saliency_PTY'>
19,False,0.23037518202480542,0.3130268046314295,True,0.24253562503633297,0.35581186986130353,True,0.42587034005627017,-0.0993724368566747,GRAD,False,Saliency_PTY'>
