,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.5940524715298422,0.29394224781435785,True,-0.6130871688747326,0.10496210719185448,True,-0.5793688125986246,-0.058479136635495574,GRAD,True,Saliency_PTY'>
1,False,-0.5831570970948586,-0.07282339019327773,True,-0.6152905704585555,0.06802917949020479,True,-0.6109953969572071,-0.047760875511761565,GRAD,True,Saliency_PTY'>
2,False,-0.6154359166826132,0.1412728851085976,True,-0.5508273645424548,0.02245906303414008,True,-0.43182867783430484,0.10369674442220551,GRAD,True,Saliency_PTY'>
3,False,-0.7244914869617461,0.01818155914427579,True,-0.6162392458675292,-0.069931727543051,True,-0.6412245683486982,-0.12965256671184103,GRAD,True,Saliency_PTY'>
4,False,-0.574515687164098,0.08293154643288296,True,-0.5800033596332526,0.008354585610710147,True,-0.5516869116413231,-0.11758188809265274,GRAD,True,Saliency_PTY'>
5,False,-0.5734836338114623,-0.09947524027116916,True,-0.5499817610561879,-0.15353920292518725,True,-0.5818284274352327,-0.1389309640998847,GRAD,True,Saliency_PTY'>
6,False,-0.3502302838236017,0.11571964999494394,True,-0.38048172015041687,0.09178512262806487,True,-0.39273508883811786,-0.06819585164341911,GRAD,True,Saliency_PTY'>
7,False,-0.6022494588384044,-0.16309928862180195,True,-0.5558435268847333,-0.08662365083308277,True,-0.547161631087694,-0.1801570193057944,GRAD,True,Saliency_PTY'>
8,False,-0.5650829946443021,-0.19987278451359974,True,-0.5562279039904642,-0.022632271543088407,True,-0.47676677484896934,-0.02108698937714687,GRAD,True,Saliency_PTY'>
9,False,-0.3768577643352667,-0.14632576333373398,True,-0.45782562331528043,-0.03460399856344175,True,-0.3356479474237597,-0.156462001499509,GRAD,True,Saliency_PTY'>
10,False,-0.6733239574890438,-0.15222768379368287,True,-0.4778411193380253,0.1499685174541175,True,-0.42470069164120194,-0.07729431512634542,GRAD,True,Saliency_PTY'>
11,False,-0.691805363656796,0.06955959710226797,True,-0.6104588198835651,-0.1680411593800406,True,-0.6624158107914315,-0.30992485003653153,GRAD,True,Saliency_PTY'>
12,False,-0.5630973890229735,-0.07588044944170873,True,-0.5796592703904443,0.20850877310058727,True,-0.5287050018400707,0.031208190278055874,GRAD,True,Saliency_PTY'>
13,False,-0.6437435250277104,0.18412703171586842,True,-0.6958387441117031,0.09826557297753186,True,-0.5973321317915993,0.057606342773543304,GRAD,True,Saliency_PTY'>
14,False,-0.644812697285349,0.013893818213200454,True,-0.6327751741841563,-0.05401693368519975,True,-0.6146589489695513,-0.017467223813759026,GRAD,True,Saliency_PTY'>
15,False,-0.7258536358367904,-0.07465174514988415,True,-0.7244545242108515,-0.04716626280033731,True,-0.6715488123299398,0.11279896634347113,GRAD,True,Saliency_PTY'>
16,False,-0.4895790680691603,-0.13053505028385456,True,-0.49315481618853707,0.24502193965532815,True,-0.4623739374264136,0.15895168384097597,GRAD,True,Saliency_PTY'>
17,False,-0.571090724472938,-0.21753504323670173,True,-0.5071152740276498,-0.042613401836340596,True,-0.4289980849891254,-0.18896612229609205,GRAD,True,Saliency_PTY'>
18,False,-0.6649203005012153,0.08547214044081111,True,-0.6875246026095038,0.18251128695848567,True,-0.6117133879336654,-0.06520372907641968,GRAD,True,Saliency_PTY'>
19,False,-0.5923506121232088,-0.1084287407945976,True,-0.5416230712940614,0.08195145832809875,True,-0.5449256328356968,0.11015741555196265,GRAD,True,Saliency_PTY'>
