,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.5914049973680705,-0.004606069483473272,True,-0.6138509183584234,0.12637294774151425,True,-0.5220866103028355,0.06753340699022951,DLS,True,Saliency_PTY'>
1,False,-0.6048969330001761,-0.08112923432375517,True,-0.6148318358245723,-0.009470548529390287,True,-0.6446575515860482,-0.17247544511426738,DLS,True,Saliency_PTY'>
2,False,-0.5764874987257801,0.14841473255184257,True,-0.547263457016993,0.08136393077561056,True,-0.3647746934320435,0.017326800720703216,DLS,True,Saliency_PTY'>
3,False,-0.71945110346145,0.1203390746294709,True,-0.6160355304143498,0.19750302969494385,True,-0.6739325444087667,-0.05024914323617559,DLS,True,Saliency_PTY'>
4,False,-0.5637592575634164,0.0020711556825554565,True,-0.5812765812156234,0.12072738236637107,True,-0.5445148482429953,-0.09289496302024774,DLS,True,Saliency_PTY'>
5,False,-0.6047951070708771,0.0659949017970746,True,-0.556458134134921,-0.12755239766195112,True,-0.5817983392152664,-0.01996492449168409,DLS,True,Saliency_PTY'>
6,False,-0.35740901183917484,-0.052290400926047,True,-0.38211097413741185,-0.09525847177525962,True,-0.31729461314833496,-0.1650113317894596,DLS,True,Saliency_PTY'>
7,False,-0.6472565195885227,-0.10922323444469895,True,-0.5471369918387234,-0.10702843790688542,True,-0.5251798398704067,-0.0021756176963394903,DLS,True,Saliency_PTY'>
8,False,-0.5653375594675495,0.16252684946488585,True,-0.5588248393228681,0.030797629253417884,True,-0.4675022852638109,0.14141714846683115,DLS,True,Saliency_PTY'>
9,False,-0.35450697285415583,-0.06731221767889255,True,-0.40737209862749835,0.21509529891718895,True,-0.32226460229342047,-0.026988639123234168,DLS,True,Saliency_PTY'>
10,False,-0.6785170798832884,0.051761805204578376,True,-0.4700001462556539,0.06025626033042738,True,-0.5293675138793233,-0.12158271475571009,DLS,True,Saliency_PTY'>
11,False,-0.6681308350947994,-0.1551366996657386,True,-0.6082688787618871,-0.06712390255204118,True,-0.6368550708421407,-0.1818589028945719,DLS,True,Saliency_PTY'>
12,False,-0.5656430372554462,0.1777369239947974,True,-0.570895083109576,0.004693035682258566,True,-0.5769750701420516,0.15831040680403607,DLS,True,Saliency_PTY'>
13,False,-0.6442526546742049,0.1823275293241728,True,-0.7397743895579947,0.1912979642913354,True,-0.5415165804965841,0.11760460361730002,DLS,True,Saliency_PTY'>
14,False,-0.6252112058953088,0.03330345721214166,True,-0.6293112624272313,-0.14154082469291585,True,-0.5759434856512363,-0.15215099670472373,DLS,True,Saliency_PTY'>
15,False,-0.7130383478747482,-0.006091369338681388,True,-0.6852300000999052,-0.04534504797592984,True,-0.6267711937447302,-0.06853338114448056,DLS,True,Saliency_PTY'>
16,False,-0.46310432645144367,0.20322967354528199,True,-0.49315481618853707,0.12178508392432758,True,-0.3125112803804708,0.015460953835916022,DLS,True,Saliency_PTY'>
17,False,-0.5671704261949299,-0.1731463478355765,True,-0.5093557672556062,-0.014724911639971224,True,-0.5546615139398333,-0.2043184260212696,DLS,True,Saliency_PTY'>
18,False,-0.650694894577906,-0.06512619422199573,True,-0.6876274484737684,0.06169512988506446,True,-0.6309539484232038,-0.127590650066049,DLS,True,Saliency_PTY'>
19,False,-0.5934333488277558,-0.0001820367548531314,True,-0.54315647309077,-0.10248098265030844,True,-0.5172861302079151,0.20092356160935268,DLS,True,Saliency_PTY'>
