,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.5488543859466881,-0.012488463729050216,True,-0.31622409627701403,0.027727548547477564,True,-0.35261567117963605,0.09799431852671994,FO,True,Saliency_PTY'>
1,False,-0.3773261653965357,-0.02638946577233728,True,-0.061852396848462665,-0.3292390601727249,True,-0.5397980427197399,0.13547092111676118,FO,True,Saliency_PTY'>
2,False,-0.4296038753012544,0.02206225727377755,True,-0.5739773841696867,0.16752470255239812,True,-0.3785870601320394,-0.032307226548306645,FO,True,Saliency_PTY'>
3,False,-0.2754459970535982,-0.001296176566638206,True,-0.19824720619188818,-0.09788078497567923,True,-0.22391799333719078,-0.029913399490791654,FO,True,Saliency_PTY'>
4,False,-0.41565344339815147,-0.058698226130213756,True,-0.23167273940783364,-0.02414066475806652,True,-0.2632887830493159,-0.02895611113021967,FO,True,Saliency_PTY'>
5,False,-0.6205588617497848,-0.03414531595810509,True,-0.31741679315373805,-0.005033117157909302,True,-0.5281448027247881,-0.33688355941035136,FO,True,Saliency_PTY'>
6,False,-0.5794421711228132,0.11326488606999602,True,-0.5710473163042868,0.03580420130982224,True,-0.44273954928374104,-0.15793626837491925,FO,True,Saliency_PTY'>
7,False,-0.3335657210260859,-0.1014307160799733,True,-0.34188391189914125,-0.0005632599247183735,True,-0.3004859062084546,0.05149373519110206,FO,True,Saliency_PTY'>
8,False,-0.44987507723287645,0.03004352854065631,True,-0.5370062829849062,0.19507067888209478,True,-0.4591720627858718,0.22471720798998632,FO,True,Saliency_PTY'>
9,False,-0.15055245552207258,0.1795751320620587,True,-0.037623008037970765,-0.04228510246616768,True,-0.19392733317477845,0.03061822136391727,FO,True,Saliency_PTY'>
10,False,-0.5014151412363287,-0.21625165242986882,True,-0.5970393021938316,0.026675511452940604,True,-0.41194707656007895,0.29090198833099407,FO,True,Saliency_PTY'>
11,False,-0.3951733427298791,0.05652841142959023,True,-0.24390059988753382,-0.05444284206538768,True,-0.4296764614905616,0.0038591863128658896,FO,True,Saliency_PTY'>
12,False,-0.69236540626794,-0.11137338750213727,True,-0.05809832815646714,0.1448997253232877,True,-0.5636741907017309,-0.32628884459243385,FO,True,Saliency_PTY'>
13,False,-0.6083081016316896,0.009039325466776514,True,-0.37790692979397517,-0.13889072796392027,True,-0.45258877604149844,-0.15364960256644142,FO,True,Saliency_PTY'>
14,False,-0.6615604842985128,-0.1924189466625458,True,-0.4173453879764024,-0.2956436975684325,True,-0.49582124470254885,-0.09711994540074836,FO,True,Saliency_PTY'>
15,False,-0.3688182529041021,-0.01756250625961675,True,-0.4543834182192129,-0.04116454682213676,True,-0.20096011180872386,0.1734342004045988,FO,True,Saliency_PTY'>
16,False,-0.6783335894946224,0.12383211189092418,True,-0.3899232687141236,-0.3024615132976457,True,-0.42895769573733455,0.06471958737397618,FO,True,Saliency_PTY'>
17,False,-0.4372950711273815,-0.06379959124936391,True,-0.39369834150438776,0.011123610153818336,True,-0.3476006108156353,0.14140371973920798,FO,True,Saliency_PTY'>
18,False,-0.5706806642126495,-0.01625665766263565,True,-0.2643903222417655,-0.19250974884731561,True,-0.5666248044216636,-0.18072631190842636,FO,True,Saliency_PTY'>
19,False,-0.38179465717300437,0.009318761241593705,True,-0.3173342413967348,-0.16500213127888658,True,-0.37805886162929464,-0.003874083060839549,FO,True,Saliency_PTY'>
