,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.4982342720595676,-0.012926039600768066,True,-0.5007799202920404,0.012643923590769733,True,-0.30272848780566003,0.12225453025346733,GRAD,True,Saliency_PTY'>
1,False,-0.5892440355992505,0.003617556452919504,True,-0.5111762640703995,-0.1603435750604694,True,-0.5469661262972276,0.01308472132871858,GRAD,True,Saliency_PTY'>
2,False,-0.6814700318329566,0.01349583475117896,True,-0.5377427326275448,0.21812369156561845,True,-0.4750179601794161,-0.26545260636137896,GRAD,True,Saliency_PTY'>
3,False,-0.5411539012590584,0.04752932059141818,True,-0.5995945510606047,-0.23790338424041363,True,-0.3100673993999784,-0.002110150621332403,GRAD,True,Saliency_PTY'>
4,False,-0.2508481768278653,-0.08198653856650676,True,-0.1379807600858869,0.016714259232844152,True,-0.08802851587890788,-0.1194615082672842,GRAD,True,Saliency_PTY'>
5,False,-0.5545949239265145,-0.22986826270805932,True,-0.18821951353030125,-0.04062862787166798,True,-0.05720208919965119,0.19821840760333617,GRAD,True,Saliency_PTY'>
6,False,-0.6376339692697758,0.016404065086837668,True,-0.5559975171745556,-0.2676164691738782,True,-0.5167914077017535,-0.14039427277759617,GRAD,True,Saliency_PTY'>
7,False,-0.6010275476868175,-0.0793519118995662,True,-0.629946111607708,0.006052362691182736,True,-0.37237742344611463,-0.06473095925283341,GRAD,True,Saliency_PTY'>
8,False,-0.5107711249229201,-0.11145014013361532,True,-0.5410856823559994,-0.27966500478174783,True,-0.2990686556228944,0.23030010430086248,GRAD,True,Saliency_PTY'>
9,False,-0.5417139438702023,-0.12034485070967116,True,-0.5315187931020793,-0.15120344771160488,True,-0.3420924230818481,0.17722474857208817,GRAD,True,Saliency_PTY'>
10,False,-0.5112170780451788,0.01625190845533935,True,-0.6090208831367819,-0.11413727141926375,True,-0.42191573805003446,0.1888985596959267,GRAD,True,Saliency_PTY'>
11,False,-0.6015875902979615,-0.014951199355325568,True,-0.5563768776892455,-0.1349797321251603,True,-0.20156442704719274,-0.20291388887356168,GRAD,True,Saliency_PTY'>
12,False,-0.394015433422133,-0.025151111628172608,True,-0.42284189999611466,-0.04745160615225479,True,-0.10847267560289885,0.13666264055078567,GRAD,True,Saliency_PTY'>
13,False,-0.5837171397060027,-0.024622383129442107,True,-0.6503778259335506,-0.050187279017115546,True,-0.46967209889122336,0.027434916634725654,GRAD,True,Saliency_PTY'>
14,False,-0.5733313136369298,-0.12457155011659296,True,-0.4433863090575386,-0.008737422215017738,True,-0.39258836965550586,-0.04219312422218429,GRAD,True,Saliency_PTY'>
15,False,-0.3599546600716476,-0.031644427136829405,True,-0.37874154402729654,0.1784203305920065,True,-0.06654324479683783,0.14107359928677704,GRAD,True,Saliency_PTY'>
16,False,-0.5603990018965523,-0.18900248958601248,True,-0.7052535292341302,-0.03366855826555649,True,-0.24632283715880057,0.07653366613808774,GRAD,True,Saliency_PTY'>
17,False,-0.40872928020582555,-0.05451145673572741,True,-0.4316099273978093,0.018167446819460316,True,-0.33485456849946615,0.23679289537045706,GRAD,True,Saliency_PTY'>
18,False,-0.6184397815969311,-0.23904533033446274,True,-0.5617227389774382,-0.22225604936572063,True,-0.4216611732267872,-0.09355206419815024,GRAD,True,Saliency_PTY'>
19,False,-0.39615377793741013,0.00654791036507584,True,-0.5506313728621733,-0.2046612413126887,True,-0.06257654103039999,0.31551748766963383,GRAD,True,Saliency_PTY'>
