,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.08426095649484819,0.12363307048959145,True,-0.19856056213287493,0.0028850165999070834,True,-0.11664160201190166,-0.10555409422758949,DL,True,Saliency_PTY'>
1,False,-0.4145842711405129,0.005761433100990131,True,-0.3883131813813941,0.18824380743271626,True,-0.2739626627787179,-0.022844984442373335,DL,True,Saliency_PTY'>
2,False,-0.22401704445760245,0.07673920352621796,True,-0.2247807389273443,0.001322648175105601,True,-0.20747033094652953,0.1363501912279685,DL,True,Saliency_PTY'>
3,False,-0.1127213037338936,-0.1658774029132425,True,-0.12886071352777087,-0.15182077819176337,True,-0.050963877614104564,-0.03428461552976292,DL,True,Saliency_PTY'>
4,False,-0.04984379239181654,0.20991599476890835,True,-0.06150286129654176,0.12383409081421276,True,-0.007993335449964452,-0.11792665331284032,DL,True,Saliency_PTY'>
5,False,-0.18593414689981005,-0.06291434138291654,True,-0.27248618680388376,-0.1448071813739477,True,0.02555830825402646,-0.048801207057913944,DL,True,Saliency_PTY'>
6,False,-0.10477888124857862,-0.1883570413178207,True,-0.1076300072689481,-0.15424365411344734,True,-0.016750365369670728,0.06462228460777655,DL,True,Saliency_PTY'>
7,False,-0.277221092516283,-0.0550257917634597,True,-0.26047072714661235,-0.004441897113452364,True,0.011404504081477944,0.17252062389047293,DL,True,Saliency_PTY'>
8,False,-0.2556339955049141,-0.24507184095723958,True,-0.07957696374709834,-0.10750061538767708,True,-0.15426628288784897,0.004214541135502442,DL,True,Saliency_PTY'>
9,False,0.021536184046719514,-0.0067412063977549085,True,-0.003156603808266216,-0.2839587092593593,True,-0.04073037171956409,0.15202251072915857,DL,True,Saliency_PTY'>
10,False,-0.033857121491887646,0.13192174565295856,True,-0.2528337824491941,0.10730696192641086,True,0.0349262937495262,-0.1958639601382793,DL,True,Saliency_PTY'>
11,False,-0.19891695288542108,0.21418285627390038,True,-0.10477888124857862,-0.11977232993203774,True,0.13899239349301243,0.217148308675258,DL,True,Saliency_PTY'>
12,False,-0.09958575885433418,-0.01846115332002292,True,-0.18109741525811182,0.29985359338604933,True,-0.11842355577463257,-0.11062092711484192,DL,True,Saliency_PTY'>
13,False,-0.33129066097400434,0.01573805742382902,True,-0.22768277791236322,-0.16900778272031725,True,0.0881303418082068,-0.21488620832955946,DL,True,Saliency_PTY'>
14,False,0.189956271107117,-0.11517592189778098,True,0.007535118768119356,-0.1731352122199145,True,0.10452431642533132,-0.0461132356133707,DL,True,Saliency_PTY'>
15,False,-0.04164680508325428,0.16294095496874442,True,0.021892574799265697,-0.027902124504256342,True,0.05167665911919693,0.13098352963920465,DL,True,Saliency_PTY'>
16,False,-0.06343755395322107,0.06504969070404719,True,-0.09327255123780176,-0.08435687024121226,True,0.2703987552532561,-0.06170723428772378,DL,True,Saliency_PTY'>
17,False,-0.2502372212520718,-0.07898469454068192,True,-0.2456550544336209,0.02357459687505433,True,-0.22310061109391224,0.10212872114316682,DL,True,Saliency_PTY'>
18,False,-0.0114554170461274,-0.009591040874550327,True,-0.07306010427196807,-0.13166277660425113,True,-0.03456990299698002,0.10540239054213821,DL,True,Saliency_PTY'>
19,False,-0.04449793110362377,0.18688571143225832,True,-0.18384671534918237,0.14076029679639093,True,-0.08879221034864972,0.22899280013746293,DL,True,Saliency_PTY'>
