,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.05518965368000933,-0.004410973508334274,True,0.10132694530184252,-0.047716879708193,True,-0.15710236215216544,-0.04883730056348682,SG,True,Saliency_PTY'>
1,False,-0.011964546692621949,0.19139904744979105,True,0.14418551588725687,-0.07595392901622527,True,-0.18715605805139696,0.036857659608994196,SG,True,Saliency_PTY'>
2,False,0.0902686863234839,0.15013984857168747,True,0.09069123354587938,0.07981304337783701,True,-0.03099766127418699,0.10822727763978231,SG,True,Saliency_PTY'>
3,False,-0.3350073073934146,0.029528266806672237,True,-0.2252497721844884,-0.07647424048226181,True,-0.1325423667248136,0.10202537945377409,SG,True,Saliency_PTY'>
4,False,-0.3658605639709844,-0.031454831373414004,True,-0.19377474345582613,0.06645055180580656,True,-0.10452431642533132,0.09955418353402709,SG,True,Saliency_PTY'>
5,False,0.06516859475130253,-0.020346226679966953,True,-0.047807273805838345,0.02958467398601306,True,-0.05564787036185443,0.03464578113833442,SG,True,Saliency_PTY'>
6,False,0.02840943427439595,0.10544659072396699,True,0.20090255850674985,0.10577447150737089,True,-0.1103283943953692,0.15220323272903163,SG,True,Saliency_PTY'>
7,False,-0.1466293381904307,-0.08646156658287042,True,-0.009469811424798651,0.23506407886800434,True,-0.02331813780945044,0.05878593073653585,SG,True,Saliency_PTY'>
8,False,-0.03884659202753424,0.04788137930023111,True,0.00728055394487208,0.02786135718509694,True,0.05162574615454748,0.06221438167677381,SG,True,Saliency_PTY'>
9,False,-0.2715188404755441,-0.013418499114371046,True,-0.26014603895471095,-0.03811170191428868,True,-0.17686741656752142,0.22472892424692634,SG,True,Saliency_PTY'>
10,False,-0.04470158296222158,0.1873831598286376,True,-0.022962298379210225,0.17261757579311077,True,-0.11164007796870323,-0.07119720146725654,SG,True,Saliency_PTY'>
11,False,0.1452268636165969,0.133490213650477,True,-0.05565013231211366,0.01595164482984734,True,0.05444075317219902,-0.024579383674821955,SG,True,Saliency_PTY'>
12,False,0.07769318405506848,0.1693631362865801,True,0.1525352420897675,-0.035680589220525104,True,0.09912754217248909,-0.1079965908769405,SG,True,Saliency_PTY'>
13,False,-0.04266506437624338,0.054842949077241444,True,0.09077781596997846,0.06262956249134762,True,0.13347493099646093,-0.036332721979606124,SG,True,Saliency_PTY'>
14,False,-0.02622017679446938,-0.00820560700538883,True,-0.20309074160920085,-0.03185491972403795,True,0.16763898619290873,0.10385582664804716,SG,True,Saliency_PTY'>
15,False,-0.03227881958775454,0.07662054834124246,True,0.07402745060030771,-0.01589544431600838,True,0.14708755487227582,-0.05721214452811842,SG,True,Saliency_PTY'>
16,False,-0.04918192385137363,0.2684875919249463,True,0.1740987715055719,-0.00045657850892552007,True,-0.24254975421825287,0.14885127431650155,SG,True,Saliency_PTY'>
17,False,-0.03721737715875168,-0.10930243471811005,True,0.046534449689601964,0.004181212565776927,True,-0.23473967738580187,-0.013649681885129725,SG,True,Saliency_PTY'>
18,False,-0.2468769655852078,-0.2089087308732024,True,-0.1953021323953098,0.048246709265050626,True,-0.07275462648407134,-0.016671287141735748,SG,True,Saliency_PTY'>
19,False,-0.289185639208905,-0.02518987925797503,True,-0.02902038985018941,-0.02198608230286705,True,0.10350605713234222,-0.08461593789173254,SG,True,Saliency_PTY'>
