,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.3814908441183671,0.07063396763278412,True,-0.43892066824295245,-0.0437307877680521,True,-0.4402549757982945,0.08106753907421735,FO,True,Saliency_PTY'>
1,False,-0.21113606440129035,0.04847370276835178,True,-0.15604823665057987,0.10140711216228154,True,-0.19438569903161956,0.12153358464026014,FO,True,Saliency_PTY'>
2,False,-0.13909421942231137,-0.029310849940521272,True,0.027187523122809025,0.04873654758556098,True,-0.15278980691301475,0.08906225150077522,FO,True,Saliency_PTY'>
3,False,0.03711555122945277,-0.14378937840720105,True,-0.053324141641283344,-0.015227713798348348,True,0.21384369814684162,0.09954947195405325,FO,True,Saliency_PTY'>
4,False,-0.08645021397477477,0.004165982140850816,True,-0.2906112022190897,0.19891273069784066,True,-0.31520973229643123,0.050443403724032276,FO,True,Saliency_PTY'>
5,False,-0.48555694386185333,-0.08677390459996533,True,-0.13441022667456148,-0.1765924035676968,True,-0.22453156508274294,-0.12943205928005563,FO,True,Saliency_PTY'>
6,False,-0.13201731733603708,0.12803849590803337,True,-0.042461412517645555,0.023020127521327267,True,-0.06685032765388696,0.12947316931113984,FO,True,Saliency_PTY'>
7,False,-0.1837958023845329,0.03644382189936282,True,-0.26403463467207416,0.017296584482956002,True,-0.18308741678855867,0.06289587741439476,FO,True,Saliency_PTY'>
8,False,0.036046378971814216,0.09656061617373801,True,0.03986485132052335,-0.23452279514205748,True,0.014001065278600153,0.07082058707000127,FO,True,Saliency_PTY'>
9,False,-0.20935411063855938,0.16719629156329643,True,-0.26973688671281315,0.08269921595001448,True,-0.19214552858704356,0.11681598702174796,FO,True,Saliency_PTY'>
10,False,-0.2516118712976071,-0.03183900659507787,True,-0.3241792943916695,-0.13827507647789317,True,0.056236491085024896,-0.04433716929776584,FO,True,Saliency_PTY'>
11,False,,-0.050697011063370136,True,,-0.02702931269800738,True,,-0.06579059462983267,FO,True,Saliency_PTY'>
12,False,-0.052796744341484944,0.12538608613479263,True,-0.24616418408011542,-0.021813184205126554,True,0.003614820490111312,0.06825144666085511,FO,True,Saliency_PTY'>
13,False,0.01863414506170057,0.0038768164186570066,True,0.015070237536238712,-0.004210770495953907,True,0.1713221260454164,0.01282727969474532,FO,True,Saliency_PTY'>
14,False,-0.11832172984533365,-0.13555960873051,True,-0.47343965827528306,-0.08962910470456945,True,-0.1874615358392937,0.10217344775957024,FO,True,Saliency_PTY'>
15,False,0.11648886311795328,0.1333715947190703,True,-0.23526880964513203,0.013626171721926178,True,0.009520724389448103,0.14380600542122904,FO,True,Saliency_PTY'>
16,False,-0.3762952906313365,-0.08554931601253893,True,-0.2683868484916715,0.022378495052789486,True,-0.20342456011521592,-0.10368422824613316,FO,True,Saliency_PTY'>
17,False,-0.16724908887346,-0.01867730164720635,True,0.012524589303765956,-0.1453424375773905,True,-0.20523016050195353,0.02295544612968974,FO,True,Saliency_PTY'>
18,False,0.021485271082070056,-0.01903831348562212,True,0.00728055394487208,0.04386448281442915,True,0.05014927017971328,0.10580123099819351,FO,True,Saliency_PTY'>
19,False,-0.3034921822754019,-0.011588239280303725,True,-0.26556202361155784,-0.07576056811574693,True,-0.10554257571832043,0.041535941586970625,FO,True,Saliency_PTY'>
