,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.011812793293440921,0.10018714130378525,True,0.045332993384867744,0.13814385754856812,True,0.06965763896031561,-0.11272765238854385,SG,True,Saliency_PTY'>
1,False,0.17473258236794698,0.01800530726649492,True,0.23126754514372574,-0.05568562584110764,True,0.1912524449148573,-0.21799203250386154,SG,True,Saliency_PTY'>
2,False,0.08237820866227144,0.047781133110021905,True,0.1467420940576784,0.13726884331523162,True,0.11824964830289411,-0.044085883771012455,SG,True,Saliency_PTY'>
3,False,0.05471050928605437,0.24730864184410545,True,0.02592402967629551,-0.07430467448810212,True,0.12561337117421176,-0.09301861818866118,SG,True,Saliency_PTY'>
4,False,-0.08637489158412692,-0.0878622245241953,True,0.00644861161913178,-0.10574504676339468,True,0.03321413381284177,-0.06642715505375744,SG,True,Saliency_PTY'>
5,False,0.023714507301373332,-0.05654190367866446,True,-0.006912996408629959,-0.03794537623094007,True,-0.055112011589674,-0.06285934172244544,SG,True,Saliency_PTY'>
6,False,0.07848425309471597,0.07036678864475358,True,0.12455178474479062,-0.011586528628586123,True,0.03309812228808944,-0.05593169593802193,SG,True,Saliency_PTY'>
7,False,-0.019321958253310137,0.004897076443368972,True,-0.021770204866695484,-0.2756378172710556,True,-0.00487574863519975,0.1374741691548322,SG,True,Saliency_PTY'>
8,False,-0.13445015749137312,-0.0410818672045437,True,-0.11269242799499864,-0.1619105783673879,True,-0.09608273540226361,0.19002204608936082,SG,True,Saliency_PTY'>
9,False,-0.14021230709814628,0.032931390252629714,True,-0.13112364710976268,-0.029102811251124253,True,-0.14505137208040303,0.18585601594372897,SG,True,Saliency_PTY'>
10,False,-0.0561347490928415,0.03487531070224582,True,-0.055537015908852926,-0.21722210505712902,True,0.019258544024826185,-0.25270813175000384,SG,True,Saliency_PTY'>
11,False,0.14134404270298956,0.03848274467646415,True,0.11047531651302153,-0.01900814174471288,True,0.10492961302814587,-0.14964520313861057,SG,True,Saliency_PTY'>
12,False,0.17720833992657586,-0.11941801744971217,True,0.21940897733224102,-0.20788765904104695,True,0.18911016536199282,-0.31408353920592,SG,True,Saliency_PTY'>
13,False,-0.0841957933409773,-0.03200078774638813,True,-0.014689877105969624,0.022606367641812855,True,-0.08502016323711978,-0.24293724062977784,SG,True,Saliency_PTY'>
14,False,-0.15359536259108683,0.013881387445982295,True,-0.1324187141529041,-0.19763538427667834,True,-0.07781744425837228,0.12444718273639027,SG,True,Saliency_PTY'>
15,False,0.09841766390054907,-0.035977652649367725,True,0.029711540907633827,-0.0294100215829569,True,0.12984555717451138,-0.15856270233420472,SG,True,Saliency_PTY'>
16,False,-0.27502126337850663,-0.25547197344956707,True,-0.2872071230344358,-0.12827569759623603,True,-0.2929258066348874,-0.16823869616748047,SG,True,Saliency_PTY'>
17,False,-0.05461557468937292,-0.2356841464375535,True,-0.06659250235465489,-0.10797701186970883,True,-0.05439377857520484,0.2210856116622386,SG,True,Saliency_PTY'>
18,False,-0.20828760436396493,0.19149772674538001,True,-0.207754476225078,0.13793575598429464,True,-0.22739747327992071,0.0012156829327604948,SG,True,Saliency_PTY'>
19,False,-0.09272523382800435,-0.0143330873993326,True,-0.12023644003078898,0.12448418199276161,True,-0.08249176734906985,-0.05339918769635228,SG,True,Saliency_PTY'>
