,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.2833670203222488,-0.04986884896216912,True,0.25715142542972574,-0.16589396050347055,True,0.10140693931124356,0.24272981106225683,SG,True,Saliency_PTY'>
1,False,0.155711537371872,-0.17773915119028152,True,-0.13644769512597693,-0.07787866297150864,True,0.07304225992838487,0.12359390683633091,SG,True,Saliency_PTY'>
2,False,0.1090958164642375,0.09227183757446732,True,0.14899972547548102,0.05628552949552533,True,0.15498246926990109,0.003079103114142487,SG,True,Saliency_PTY'>
3,False,0.10577601345184624,0.036893568071193227,True,,-0.16475113096300611,True,0.29600656248325385,-0.1093861910411163,SG,True,Saliency_PTY'>
4,False,-0.2209521255284174,0.04342149654472499,True,-0.31509127428285305,-0.08211873700839357,True,-0.23372991839637552,-0.04443375840368924,SG,True,Saliency_PTY'>
5,False,-0.16892713285354038,-0.09337214278950848,True,-0.1667105475467605,0.0640291417052895,True,-0.2206494170070738,0.019073790566867404,SG,True,Saliency_PTY'>
6,False,0.0653309353577228,0.0006283313982692681,True,0.06008302165346692,-0.10291143951005698,True,0.08307409109630708,0.04495187628042154,SG,True,Saliency_PTY'>
7,False,0.04731813669265875,-0.07959165647638242,True,0.07699717381445902,0.24658801753425486,True,0.002099523967927911,0.17407225425123868,SG,True,Saliency_PTY'>
8,False,-0.1819278120879152,0.21167713866479457,True,-0.2182016959687903,0.39141138415337196,True,-0.027456530992370384,-0.035145240381180186,SG,True,Saliency_PTY'>
9,False,-0.0025083397574382736,-0.12736054472474795,True,-0.1754168821174793,-0.23980327393446338,True,0.009282187320495966,-0.03751937526979407,SG,True,Saliency_PTY'>
10,False,0.09759431843226364,0.15471431377450906,True,0.11724744831495999,-0.10728406541007242,True,0.0023929951393280822,-0.17505684847652062,SG,True,Saliency_PTY'>
11,False,0.16539326600654744,-0.15140383211412722,True,0.14108052200492963,-0.08433914914260575,True,0.15081808184562803,-0.04762445535128915,SG,True,Saliency_PTY'>
12,False,-0.02699055330634278,-0.09347689416196928,True,-0.1698181800954235,0.2614564035273644,True,-0.30597611208393544,-0.025262604829628325,SG,True,Saliency_PTY'>
13,False,0.04448721056366168,0.0897238999044807,True,0.07781381050643055,0.0991950179500228,True,0.11812066437445416,-0.022310559684029826,SG,True,Saliency_PTY'>
14,False,0.06592597183445434,0.18392031660391628,True,0.10732307981703783,0.25427823280023737,True,0.08405571085931376,0.06423468792325322,SG,True,Saliency_PTY'>
15,False,0.19497200956217037,0.033166081141898625,True,0.18881258918431507,0.14310245245028616,True,0.19598268087781395,-0.05731276200823559,SG,True,Saliency_PTY'>
16,False,0.03413533305372252,0.12541583185104063,True,0.0441533112325324,0.08784622374718805,True,-0.06493134004784176,0.054483400501027165,SG,True,Saliency_PTY'>
17,False,-0.14767513255782988,-0.003824429056322514,True,-0.14197812201847973,0.1395975924376132,True,-0.05492808651227616,0.12047744393782281,SG,True,Saliency_PTY'>
18,False,-0.1626227001683684,0.16600502126770847,True,-0.13644769512597693,0.07352545559046994,True,0.12282831628448773,0.11633584307778314,SG,True,Saliency_PTY'>
19,False,-0.07119376854405275,-0.09992673575136399,True,0.20567774952297307,0.05895313944159521,True,-0.09684833997898128,0.13750246663737295,SG,True,Saliency_PTY'>
