,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.03519807923169268,-0.06595084599395123,True,0.06593037214885954,-0.05485974380108825,True,-0.09599039615846339,0.032007298999223645,GS,False,Saliency_PTY'>
1,False,0.0656422569027611,-0.08393849444941899,True,0.08965186074429772,-0.03425770956882036,True,0.08657863145258103,0.24668002150672527,GS,False,Saliency_PTY'>
2,False,-0.014645858343337334,-0.10106157770725543,True,0.027515006002400956,0.013816625571215563,True,-0.022713085234093634,0.008839984935574186,GS,False,Saliency_PTY'>
3,False,0.18213685474189675,-0.20539063519541706,True,0.3105402160864345,-0.05907106397335591,True,0.2939255702280912,0.20083460181464802,GS,False,Saliency_PTY'>
4,False,0.2211284513805522,-0.055519638077368816,True,0.08917166866746698,-0.04379766261531406,True,-0.05987995198079231,0.021305994729556844,GS,False,Saliency_PTY'>
5,False,0.2674189675870348,-0.21825616136556078,True,0.35145258103241295,-0.1784832292613604,True,0.17791116446578628,-0.06002206144959243,GS,False,Saliency_PTY'>
6,False,0.05623049219687875,-0.0056434077712346885,True,0.1332533013205282,0.07246684337231835,True,-0.16907563025210082,-0.36720836694851733,GS,False,Saliency_PTY'>
7,False,0.19356542617046818,-0.10811843169997248,True,-0.05248499399759904,-0.10354761711978461,True,0.19539015606242494,0.20248795276884987,GS,False,Saliency_PTY'>
8,False,0.004561824729891957,0.02300310201268956,True,0.051236494597839126,-0.1339962467393798,True,-0.1223049219687875,0.0027477176140470413,GS,False,Saliency_PTY'>
9,False,0.11827130852340936,-0.00022791311424451288,True,-0.011092436974789914,-0.251152362581229,True,0.13190876350540215,0.153758450008676,GS,False,Saliency_PTY'>
10,False,-0.20653061224489797,0.11274384423984868,True,0.05133253301320528,0.24617997698138225,True,-0.34895558223289314,-0.05415664892418347,GS,False,Saliency_PTY'>
11,False,-0.06842737094837935,0.0056450264407361065,True,-0.03615846338535413,-0.02544619837166783,True,-0.04835534213685474,0.09954043335149391,GS,False,Saliency_PTY'>
12,False,-0.11798319327731092,0.08714157190399983,True,-0.11577430972388955,0.034778702573481896,True,-0.0695798319327731,0.08527077388107338,GS,False,Saliency_PTY'>
13,False,0.12182472989195677,-0.16580277148381653,True,0.1332533013205282,0.04354268586339462,True,-0.02127250900360144,-0.029890227533078233,GS,False,Saliency_PTY'>
14,False,0.1076110444177671,0.23784803235935165,True,0.033373349339735896,0.20953180032243357,True,-0.02127250900360144,-0.021568010960356352,GS,False,Saliency_PTY'>
15,False,0.24552220888355342,-0.12781071010445266,True,0.207875150060024,0.06468034498824489,True,-0.15572629051620648,-0.030594369359910657,GS,False,Saliency_PTY'>
16,False,0.2167106842737095,0.1139666058197599,True,0.37690276110444176,-0.04352695705122333,True,0.026554621848739496,0.21824539093795392,GS,False,Saliency_PTY'>
17,False,-0.05767106842737095,0.012864502170006311,True,-0.19779111644657865,0.1697636268693635,True,0.09445378151260504,0.031590126081863054,GS,False,Saliency_PTY'>
18,False,0.17099639855942375,0.08770478528633878,True,0.11894357743097239,0.14406097656894062,True,0.19193277310924367,0.02304584272398058,GS,False,Saliency_PTY'>
19,False,0.26252100840336134,-0.16193211409260422,True,0.12422569027611044,-0.3404676845397577,True,0.21536614645858343,0.08110824907710754,GS,False,Saliency_PTY'>
