,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.10920830917308119,-0.09499517066584895,True,0.08538104171713622,0.14769790371073518,True,-0.18919257663737518,-0.17401926492740002,SG,True,Saliency_PTY'>
1,False,0.10314966637979606,-0.12680907871056704,True,0.27304622941502776,-0.32035321850503856,True,0.18079193747021507,-0.03856688446953138,SG,True,Saliency_PTY'>
2,False,0.1524334161604686,-0.021754078105002066,True,0.12448219856791773,-0.1114167145037656,True,0.000967346328339647,-0.17714005536160315,SG,True,Saliency_PTY'>
3,False,0.041392240260007006,0.21300711394722896,True,0.17300225387884843,0.10000564496985373,True,0.003156603808266216,-0.01658831101142121,SG,True,Saliency_PTY'>
4,False,0.06654324479683783,-0.018835785517427484,True,0.18756336176859262,0.10814241683414241,True,-0.04989470535646601,0.019451077114391518,SG,True,Saliency_PTY'>
5,False,0.276101007293995,0.06330166550021894,True,0.12792189507265117,-0.07061870611683248,True,0.08917619869442729,0.24857838706685118,SG,True,Saliency_PTY'>
6,False,0.11852538170393148,-0.0006406671522156747,True,-0.01863414506170057,-0.08254656163842371,True,-0.08701025658591877,0.1753401247914868,SG,True,Saliency_PTY'>
7,False,0.10340423120304332,0.2049642820942935,True,0.17987550410652486,-0.02089693567847298,True,0.017972276521257654,-0.09415122582989072,SG,True,Saliency_PTY'>
8,False,0.15212793837257188,-0.13339534103955247,True,0.04001759021447171,0.2548516136433283,True,0.05040383500296056,0.06437720010304446,SG,True,Saliency_PTY'>
9,False,0.035282684502072385,0.14275347772316713,True,-0.0773367933025223,0.1769049603369441,True,-0.025761960112624282,-0.20841307639731937,SG,True,Saliency_PTY'>
10,False,-0.09332346420245122,0.012807842375056465,True,0.024183658208491172,-0.2811983356096552,True,-0.15044781053913983,-0.11836992577175523,SG,True,Saliency_PTY'>
11,False,-0.11190669629950233,0.04569828148486115,True,0.05025109610901219,-0.15101525688111347,True,0.09673463283396469,-0.13111882150627985,SG,True,Saliency_PTY'>
12,False,-0.03319525295144473,0.23225419360458746,True,0.20747033094652953,0.22711563843334895,True,0.041748631012553196,-0.09346170951138677,SG,True,Saliency_PTY'>
13,False,0.1269260208710916,-0.007492785871950744,True,-0.083344523131158,0.04223214992639049,True,-0.011760894834024128,0.08400654327927315,SG,True,Saliency_PTY'>
14,False,-0.01573210607668163,-0.05785400384775029,True,0.04658536265425142,-0.1573369129955749,True,-0.058142605629677734,0.003689327761931428,SG,True,Saliency_PTY'>
15,False,0.0011200852222880123,0.2159246518667591,True,-0.018685058026350027,0.1715709737031201,True,0.01593575793527945,-0.036677680832151435,SG,True,Saliency_PTY'>
16,False,-0.17142395197471536,0.010952580804925111,True,-0.10538983682437206,-0.25378071076761993,True,-0.055240566644658796,-0.20256105509214306,SG,True,Saliency_PTY'>
17,False,0.10640809611736117,0.08427668139217154,True,0.18364306349058454,0.14260067653474337,True,0.124736763391165,0.2006377913895244,SG,True,Saliency_PTY'>
18,False,0.05294948323543331,0.11418163844445213,True,0.1442364288519063,0.03132335897836347,True,-0.019754230283988577,0.011802819231785784,SG,True,Saliency_PTY'>
19,False,0.13736317862422986,-0.16062521818573372,True,0.17848448948694567,-0.05076066891014783,True,0.02864404500119286,-0.03533071793776154,SG,True,Saliency_PTY'>
