,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.639448148433629,-0.027145541893513772,True,-0.5577755513250897,-0.18392896983475032,True,-0.5577755513250897,-0.2569955169154055,DLS,True,Saliency_PTY'>
1,False,-0.7746696399912872,0.05409166905681298,True,-0.5577755513250897,-0.1370577124228105,True,-0.6123771463073454,-0.05256309619622503,DLS,True,Saliency_PTY'>
2,False,-0.6665152971848234,0.16077522556494744,True,-0.5577980636069516,0.03403290371457955,True,-0.6123771463073454,0.02378190826210802,DLS,True,Saliency_PTY'>
3,False,-0.6521861473400045,-0.1967548621283449,True,-0.6181507768375331,-0.01560480318832383,True,-0.5952867780187415,-0.07074937306602033,DLS,True,Saliency_PTY'>
4,False,-0.5313450510784861,-0.1693868036762518,True,-0.5301302096836387,-0.027208359135904144,True,-0.5577980636069516,-0.09478664228270157,DLS,True,Saliency_PTY'>
5,False,-0.6479837287753653,0.01651856631039697,True,-0.5851813544564888,-0.13424724751151249,True,-0.5896384440853819,0.05354583387573656,DLS,True,Saliency_PTY'>
6,False,-0.7095921903814588,-0.06246437458089373,True,-0.6936484526169212,-0.11731844092291706,True,-0.6577363152647623,0.041564875825726044,DLS,True,Saliency_PTY'>
7,False,-0.7474539640345907,-0.13455058114961563,True,-0.5851813544564888,0.07892328776303603,True,-0.6509654144315913,0.13930087386627837,DLS,True,Saliency_PTY'>
8,False,-0.7562784009015197,0.22820885906452845,True,-0.6177695715590813,-0.04175320831358837,True,-0.6501917806718924,0.010127198635370706,DLS,True,Saliency_PTY'>
9,False,-0.7756012388542743,-0.13566507267175554,True,-0.6668749681976768,0.07333430717887195,True,-0.7751091164060122,-0.1518630855227848,DLS,True,Saliency_PTY'>
10,False,-0.7219308970775054,-0.1617935036852048,True,-0.6401622207406432,-0.24053514277591503,True,-0.699139387658299,0.004716166881282183,DLS,True,Saliency_PTY'>
11,False,-0.7204129295342878,0.016155220938927115,True,-0.6124442843359033,-0.3578082228745642,True,-0.6395153326474939,0.2137017837107094,DLS,True,Saliency_PTY'>
12,False,-0.7204129295342878,-0.08260201003526206,True,-0.5851589418727675,0.040116464099994344,True,-0.6395153326474939,-0.008728304277802475,DLS,True,Saliency_PTY'>
13,False,-0.6177092709614111,-0.03382380826128162,True,-0.6124442843359033,-0.0723705745288154,True,-0.6395153326474939,0.3211844243548297,DLS,True,Saliency_PTY'>
14,False,-0.7773138919237481,-0.08508351174099335,True,-0.7521255014915033,0.04183609138104065,True,-0.777767030525791,0.052886783235213765,DLS,True,Saliency_PTY'>
15,False,-0.7474310777698222,0.006971841753571848,True,-0.6395377320917365,-0.1362356044144017,True,-0.6396497646286546,0.010160904291790371,DLS,True,Saliency_PTY'>
16,False,-0.7606296015615241,-0.1678333439702156,True,-0.6123995231968459,-0.10290468474787152,True,-0.7278765876035627,0.015025181865513106,DLS,True,Saliency_PTY'>
17,False,-0.8292498431747477,-0.11324927694841544,True,-0.6942137088775983,-0.005364834828790482,True,-0.7206400959794174,0.027477116027146826,DLS,True,Saliency_PTY'>
18,False,-0.801787230059748,0.08623877083089855,True,-0.6664703792148168,0.08386522335385906,True,-0.7208447296223062,0.06973525609397713,DLS,True,Saliency_PTY'>
19,False,-0.7204129295342878,0.06422367739396706,True,-0.5301302096836387,0.23593458122177155,True,-0.6938517857724505,0.07692627492533337,DLS,True,Saliency_PTY'>
