,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.06614008133909383,0.0407113520991752,True,,0.011782123781948591,True,0.2143431302430674,-0.20680111416569674,GS,False,Saliency_PTY'>
1,False,0.23543817527010802,0.15167035414669927,True,0.3399279711884754,0.15855432065708644,True,0.23840367756797723,-0.06286565052834953,GS,False,Saliency_PTY'>
2,False,0.1828091236494598,-0.0865111532886816,True,0.16052821128451378,-0.07293507874814405,True,0.11502778872573811,-0.09428907181286363,GS,False,Saliency_PTY'>
3,False,0.15519429157074985,0.1585554727306586,True,,0.15355606958976628,True,-0.13906734425901862,-0.0827203622078309,GS,False,Saliency_PTY'>
4,False,0.1615647553373434,0.28003801983856697,True,0.2776058042621778,0.1705576245179606,True,0.0971728940124438,-0.15148553156001357,GS,False,Saliency_PTY'>
5,False,0.1359423769507803,-0.05187725959062562,True,0.043937575030012,-0.20254298901997664,True,0.02155976197669916,-0.16919092064221497,GS,False,Saliency_PTY'>
6,False,0.3332052821128451,0.28021483767627514,True,0.29854258214084445,0.47538045479879587,True,0.07856849549837618,-0.03862217551389695,GS,False,Saliency_PTY'>
7,False,0.29319087966680196,-0.1061132634242513,True,0.2108566728663197,-0.11547232084390785,True,-0.0019183147406357946,-0.03396250095282393,GS,False,Saliency_PTY'>
8,False,0.06799683067579794,0.10207360700204533,True,0.35538091820669554,0.29737145727295344,True,-0.19665392908337864,0.052383663120145516,GS,False,Saliency_PTY'>
9,False,-0.07028583419420262,0.054680571921008225,True,,0.08835355071947183,True,-0.014807663405517531,-0.1397019311870182,GS,False,Saliency_PTY'>
10,False,0.250384668996759,0.23269813863238675,True,0.17673595140688528,0.16534530163521197,True,0.45550063162680543,0.103560048864158,GS,False,Saliency_PTY'>
11,False,0.24139255702280912,0.10080206560009213,True,0.18021608643457382,0.11056831332162481,True,0.3983200361816789,0.10844544991194903,GS,False,Saliency_PTY'>
12,False,-0.07254855722661156,0.12923078321349107,True,-0.06887163229894702,-0.029180279555384346,True,0.11528961428700568,-0.09313611871567586,GS,False,Saliency_PTY'>
13,False,-0.06064825930372149,0.2845841433190319,True,0.0114765906362545,0.2193858726007562,True,0.0575009613144383,0.10978195286685147,GS,False,Saliency_PTY'>
14,False,0.45526048303271704,0.21015839006478523,True,,0.41453206536358217,True,0.30736364351171386,0.08993867568168071,GS,False,Saliency_PTY'>
15,False,0.49128451380552224,-0.2592343565826766,True,0.5012725090036014,-0.2548048615746604,True,0.16076903739341353,0.06954596399337391,GS,False,Saliency_PTY'>
16,False,0.30999254849342656,0.3272332740503299,True,0.20668769802416848,0.34625234947787187,True,0.2659100180403977,-0.2032266753282591,GS,False,Saliency_PTY'>
17,False,0.3817046818727491,0.34664577354608744,True,0.3010876612551222,0.4828909461916153,True,0.43106298107996827,0.08802466350192517,GS,False,Saliency_PTY'>
18,False,0.3053541416566627,0.14994696802525057,True,0.4068284953992656,-0.025392846639420114,True,0.45799613696484653,0.16553834895748173,GS,False,Saliency_PTY'>
19,False,0.010790992323165483,0.20365787993397078,True,-0.15344090563523108,-0.04746183222052297,True,-0.06101458637723398,0.00881352443942222,GS,False,Saliency_PTY'>
