,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.222280912364946,0.08268138403129789,True,0.2155582232893157,-0.14322844596793358,True,0.02156062424969988,-0.053746655120653554,GS,False,Saliency_PTY'>
1,False,0.08907563025210084,0.11218527038688522,True,0.17675870348139258,0.2140137872696312,True,-0.027130852340936373,0.016109850850040047,GS,False,Saliency_PTY'>
2,False,0.11615846338535413,-0.16538209262404752,True,0.0387515006002401,0.06391052199267018,True,-0.003841628851739996,-0.042250499724763246,GS,False,Saliency_PTY'>
3,False,-0.0803361344537815,0.012276177898824243,True,-0.01423214969847232,0.05490995909779171,True,-0.07618008790354006,-0.07920834945021452,GS,False,Saliency_PTY'>
4,False,0.07822328931572628,0.004515956611642008,True,0.05411764705882353,-0.06374411166265315,True,-0.1811764705882353,-0.08924877431654775,GS,False,Saliency_PTY'>
5,False,-0.027034813925570226,-0.060617913671135434,True,-0.04345738295318128,0.13672421149824077,True,-0.3006146757211864,0.010568614285713054,GS,False,Saliency_PTY'>
6,False,0.022905162064825933,0.034451964577290016,True,-0.030300120048019206,0.16358308730740104,True,0.05334933973589436,0.05024310525543366,GS,False,Saliency_PTY'>
7,False,-0.05690276110444177,-0.050369043129127655,True,0.1431452581032413,0.19873728116313377,True,-0.013397358943577431,0.041009395240914966,GS,False,Saliency_PTY'>
8,False,0.027322929171668665,-0.05629829486133121,True,-0.024729891956782712,0.1006915871157049,True,0.019927971188475387,0.06833903748000945,GS,False,Saliency_PTY'>
9,False,0.06890756302521008,0.059093489852075506,True,0.1274909963985594,-0.106362678946951,True,-0.14429771908763506,-0.053490318463877216,GS,False,Saliency_PTY'>
10,False,0.13776710684273707,-0.009100070432537495,True,0.1672072373647977,-0.047888670782170135,True,0.1603945689065685,-0.28310092547881327,GS,False,Saliency_PTY'>
11,False,,0.23162690936927743,True,,0.2644921823591721,True,,-0.028080059162639,GS,False,Saliency_PTY'>
12,False,0.16945978391356542,-0.19274657717402222,True,0.10290516206482593,0.18819614180401578,True,-0.01157262905162065,-0.12222715032133985,GS,False,Saliency_PTY'>
13,False,-0.09042016806722687,-0.021595276432691383,True,0.11346938775510206,-0.11412516230743822,True,-0.045570228091236495,-0.08248568738034692,GS,False,Saliency_PTY'>
14,False,0.058727490996398554,-0.05401168210059705,True,0.3045858343337335,0.07779902716025552,True,0.03817527010804322,0.11396857377495494,GS,False,Saliency_PTY'>
15,False,0.19020408163265307,0.15721062600902935,True,0.25493397358943576,-0.22591265931326407,True,0.049603841536614644,-0.08642282439084362,GS,False,Saliency_PTY'>
16,False,-0.0015375378148487144,-0.1451024725302697,True,-0.09125974493256007,-0.06707019416324869,True,-0.10120813935962958,-0.11483494664270302,GS,False,Saliency_PTY'>
17,False,0.2121968787515006,-0.028351252904585296,True,0.11106842737094838,-0.1750738924209854,True,-0.08840336134453781,0.017573405120392804,GS,False,Saliency_PTY'>
18,False,0.22842737094837934,0.043861032501414286,True,-0.006770708283313325,-0.35994180341854504,True,0.13392557022809123,0.0538591964196367,GS,False,Saliency_PTY'>
19,False,0.142953181272509,-0.048829217941256955,True,0.257719087635054,0.006908821706115483,True,-0.010324129651860744,-0.036107503092169625,GS,False,Saliency_PTY'>
