,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.042977190876350546,0.032914764442630244,True,0.028763505402160862,0.04911958972355112,True,-0.008403361344537815,0.09326393494103571,GRAD,False,Saliency_PTY'>
1,False,0.3277310924369748,-0.12730102411613428,True,0.22996398559423767,0.06256494055725288,True,0.27346938775510204,-0.03356482290305068,GRAD,False,Saliency_PTY'>
2,False,0.1078031212484994,-0.18051576226380447,True,0.3700840336134454,-0.24078643108360587,True,0.03202881152460984,-0.12508968679581892,GRAD,False,Saliency_PTY'>
3,False,0.18665066026410562,-0.20629898445860473,True,0.2353421368547419,-0.28298886768689446,True,0.42204081632653057,0.11587429360546886,GRAD,False,Saliency_PTY'>
4,False,0.19635054021608642,0.029331795388066125,True,0.13978391356542613,-0.07849732744606354,True,0.00552220888355342,-0.05557298891966611,GRAD,False,Saliency_PTY'>
5,False,0.131140456182473,-0.1318133435147937,True,0.2795265193247315,0.030770854835974314,True,0.07332533013205282,0.3420826137698424,GRAD,False,Saliency_PTY'>
6,False,0.33839135654261704,-0.12848255182712426,True,0.14967587034813923,-0.21768620177494644,True,0.12729891956782713,-0.2078290078158247,GRAD,False,Saliency_PTY'>
7,False,0.3382953181272509,-0.10578925336085165,True,0.28672268907563025,0.018229501025563602,True,0.2965186074429772,0.07118927118599766,GRAD,False,Saliency_PTY'>
8,False,0.07841536614645858,-0.16687275610396177,True,-0.022040816326530613,0.010334178584782885,True,0.15188475390156062,-0.16780078091724046,GRAD,False,Saliency_PTY'>
9,False,0.20470588235294118,-0.07196565064645478,True,0.08340936374549819,0.4385249861496258,True,0.27500600240096035,0.021968982234145194,GRAD,False,Saliency_PTY'>
10,False,-0.029531812725090034,-0.0541089980974377,True,-0.2107563025210084,-0.22576301000114313,True,0.15889555822328932,-0.09225446694098341,GRAD,False,Saliency_PTY'>
11,False,0.3231212484993997,-0.003308644939433489,True,0.4611284513805522,-0.06784777647456366,True,0.13056422569027612,0.10810891664175319,GRAD,False,Saliency_PTY'>
12,False,0.3009363745498199,0.019260621141058396,True,-0.017911164465786316,0.03518116943414532,True,0.13018007202881152,-0.28899805268005424,GRAD,False,Saliency_PTY'>
13,False,0.028379351740696276,-0.05415124443740882,True,-0.1330612244897959,0.044503062606642114,True,0.009555822328931571,-0.14883353446154515,GRAD,False,Saliency_PTY'>
14,False,0.21046818727490996,-0.11003221529510383,True,0.14842737094837935,-0.01196408693304414,True,0.10472989195678271,0.07386754054197121,GRAD,False,Saliency_PTY'>
15,False,0.23966386554621846,-0.04556170823899335,True,0.18511404561824726,-0.3703149650582279,True,0.21334933973589434,0.1824548776186125,GRAD,False,Saliency_PTY'>
16,False,0.13133253301320527,-0.03393089533377587,True,0.17013205282112842,0.0797279277628883,True,-0.012244897959183673,-0.03471587330659634,GRAD,False,Saliency_PTY'>
17,False,0.09320528211284512,-0.03187159898935915,True,0.2125810324129652,0.018916363419036138,True,0.1533253301320528,0.1027305039475187,GRAD,False,Saliency_PTY'>
18,False,0.07476590636254501,0.07335012188878347,True,0.31102040816326526,0.16784970964581447,True,0.08945978391356542,0.022263898890772096,GRAD,False,Saliency_PTY'>
19,False,0.08254501800720286,0.04184418503231698,True,-0.11864733113805526,0.05785505869855097,True,-0.1458774068943552,-0.0021982886433959225,GRAD,False,Saliency_PTY'>
