,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.040384153661464584,-0.18820144022798463,True,-0.08244897959183674,0.014835183516915554,True,0.12163557351821763,-0.041485228652301934,FO,False,Saliency_PTY'>
1,False,0.34655462184873953,0.02787092767854496,True,0.29421368547418963,-0.03294979873526763,True,0.12259303721488594,-0.11311048734860293,FO,False,Saliency_PTY'>
2,False,0.11374350922665971,0.027122194495877557,True,0.03797320294800521,0.16374961484756512,True,0.11402969887675989,0.28383955197721167,FO,False,Saliency_PTY'>
3,False,0.13556147810577512,-0.06071218994578122,True,0.16277079343142048,-0.28585348975104485,True,-0.046759027221812036,-0.18402202432356426,FO,False,Saliency_PTY'>
4,False,-0.04441776710684273,-0.11606356193196442,True,-0.03558223289315726,-0.0099658763374374,True,0.14737094837935172,-0.06961133698173133,FO,False,Saliency_PTY'>
5,False,0.12297719087635053,-0.22297174010263093,True,0.20912364945978393,-0.2151883700051932,True,0.13363745498199278,-0.17321545176045922,FO,False,Saliency_PTY'>
6,False,0.17589435774309725,-0.0618458257836673,True,0.21402160864345737,-0.10571635146662497,True,0.16168067226890756,0.03983981689429459,FO,False,Saliency_PTY'>
7,False,0.2074909963985594,-0.1398121436100607,True,0.17406962785114044,0.05258034692676439,True,0.1364258445974166,0.22334441331786883,FO,False,Saliency_PTY'>
8,False,-0.08100840336134453,0.1317691346891942,True,-0.011668667466986795,0.044611481951476926,True,0.14112845138055222,0.018745247157285403,FO,False,Saliency_PTY'>
9,False,0.15755102040816327,-0.34555150754284,True,0.042977190876350546,-0.28884154719702393,True,-0.12379648974732137,-0.06183235319965472,FO,False,Saliency_PTY'>
10,False,0.18607442977190874,-0.10256032162830733,True,-0.11750300120048018,-0.03980151530841903,True,-0.13815126050420168,-0.03817160875217069,FO,False,Saliency_PTY'>
11,False,0.1659917738016411,0.06663799365072276,True,0.014849119900183652,0.11637837229429855,True,0.2452510091470311,-0.07826498006502619,FO,False,Saliency_PTY'>
12,False,0.1733013205282113,-0.16412290415002806,True,-0.019255702280912366,0.24111305840226666,True,-0.06890756302521008,0.06614839209263698,FO,False,Saliency_PTY'>
13,False,0.1562064825930372,-0.047617386110227936,True,0.2225690276110444,-0.2365924464773213,True,0.29382953181272503,0.0017052400570571208,FO,False,Saliency_PTY'>
14,False,-0.05114045618247299,0.13474117941743666,True,0.017597860775813746,-0.20206568523341153,True,-0.12617452587300568,0.10160687986022156,FO,False,Saliency_PTY'>
15,False,0.12653061224489795,-0.09128994133189473,True,0.211812725090036,-0.11524327276051981,True,0.04797118847539015,0.07715441125559235,FO,False,Saliency_PTY'>
16,False,0.040480192076830734,0.0739693855195272,True,-0.02132104012715698,0.07790267082581098,True,0.17921628910406834,0.16671162776817627,FO,False,Saliency_PTY'>
17,False,0.2018469267369593,0.1755434771437685,True,0.27582681554350214,0.42500520545752596,True,0.007495270044854604,0.26742313966286413,FO,False,Saliency_PTY'>
18,False,0.027418967587034812,0.1216970134443998,True,0.05181272509003601,0.027239980702735374,True,0.1762785114045618,0.10128061771265601,FO,False,Saliency_PTY'>
19,False,0.22790463162947525,-0.0014892738824735813,True,0.13777341252968792,-0.0764485691154089,True,0.3120398154746236,-0.05084237413184205,FO,False,Saliency_PTY'>
