,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.09357802902569848,-0.1718920094177191,True,0.05198213690709366,0.016111683813210497,True,-0.2601652493587156,-0.10340706287269168,DLS,True,Saliency_PTY'>
1,False,-0.1211219429010537,-0.05532444970791757,True,-0.2831592515210148,0.08795236804961454,True,-0.24438809804924405,0.0007265224962244949,DLS,True,Saliency_PTY'>
2,False,0.12841865916970513,0.05018793570063628,True,0.08111200068405361,-0.09715810613367519,True,0.04331643332362513,-0.0641772983958867,DLS,True,Saliency_PTY'>
3,False,-0.10691722576385572,0.10444080808898183,True,-0.23287590030660765,0.026495114425288645,True,0.16964199821198445,0.18716827026379343,DLS,True,Saliency_PTY'>
4,False,-0.41066397286250483,0.03068574866828331,True,-0.3683043862741583,-0.39404908587364224,True,-0.3071365010849324,0.023457025702025014,DLS,True,Saliency_PTY'>
5,False,-0.20563746421914916,-0.04552148414686953,True,0.02627108975911883,-0.13487524626813172,True,0.024820666208126348,-0.035114158963480045,DLS,True,Saliency_PTY'>
6,False,-0.4449363462062831,-0.05165988026455546,True,-0.5021333312920268,-0.17043337404425282,True,-0.23248349014993683,0.036878748448808486,DLS,True,Saliency_PTY'>
7,False,-0.07066719493344369,0.003391111244426773,True,-0.18312699422482775,0.06378512304139476,True,0.006618685404429164,0.13001160902708656,DLS,True,Saliency_PTY'>
8,False,-0.11923816320902386,-0.11734331726886421,True,-0.18074102450556562,0.044100073146298636,True,-0.12178381144149662,0.07441600832825758,DLS,True,Saliency_PTY'>
9,False,-0.0618083390844385,0.018495026768862426,True,-0.256295864045357,-0.024479915393798544,True,0.28888016142100825,0.004973986677664111,DLS,True,Saliency_PTY'>
10,False,-0.248353441560042,0.08137279888397056,True,-0.3895953596401699,0.030991819612670723,True,-0.09566546057632613,0.0708799806602347,DLS,True,Saliency_PTY'>
11,False,-0.4269561215503305,0.21062067034778226,True,-0.42700703451498,0.11474687917675463,True,-0.09775289212695379,0.06447788698355536,DLS,True,Saliency_PTY'>
12,False,-0.26724215144498986,-0.08533447156236529,True,-0.254258275751339,-0.10567992513441338,True,-0.11317693602814241,-0.09346059879306494,DLS,True,Saliency_PTY'>
13,False,-0.039304808709379344,-0.13129217354272382,True,-0.24957535271162892,0.08418270478102433,True,0.0002545648232472755,-0.05374348091053045,DLS,True,Saliency_PTY'>
14,False,-0.25145913240365875,-0.08973145619950808,True,-0.4932957144885705,0.16740662399279552,True,-0.2273773001244665,-0.0684859871345273,DLS,True,Saliency_PTY'>
15,False,-0.0032075167729156717,-0.11918567964522213,True,-0.2313994243317735,0.20244205239093074,True,0.03569084515260835,0.12224382787729524,DLS,True,Saliency_PTY'>
16,False,-0.07942422485314997,0.0057638145015602195,True,-0.18231932640969872,-0.091489751804745,True,-0.1762606836164136,0.03977619531694477,DLS,True,Saliency_PTY'>
17,False,0.14250880967496543,-0.05793169699105862,True,0.09990255890308787,-0.15776900040845623,True,-0.08079044813663668,-0.015357042391899028,DLS,True,Saliency_PTY'>
18,False,-0.0638448576704167,0.12466516142958455,True,-0.20848859023951866,0.10838145635783275,True,0.17819537627309284,0.2691219245672653,DLS,True,Saliency_PTY'>
19,False,-0.009622550318747015,-0.03287841008966361,True,-0.019397839531442394,0.015974929087420424,True,0.10915739620843175,-0.10581819883778873,DLS,True,Saliency_PTY'>
