,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.5882296459182845,0.04780735730346862,True,0.34189163855236276,0.4003268174380369,True,0.30086200764781235,-0.017469065226109026,FO,False,Saliency_PTY'>
1,False,0.4458210282444265,0.03133516928000261,True,0.3663953517347021,-0.5631945202495582,True,0.4322312661813963,0.37405366388060884,FO,False,Saliency_PTY'>
2,False,0.11587034813925569,0.08040300933421679,True,-0.29464028737282405,0.18485030733871766,True,0.09288252905933851,-0.0611392192857902,FO,False,Saliency_PTY'>
3,False,0.4254603953302046,0.0413527627325978,True,0.40836514693996157,0.25589267735788535,True,0.21825253913947856,-0.26475607757694225,FO,False,Saliency_PTY'>
4,False,0.30132052821128447,0.07389361776011,True,0.018920930728370002,0.2572570600186212,True,-0.012436974789915966,0.003903929282134365,FO,False,Saliency_PTY'>
5,False,0.46498115214247976,-0.04191307764024578,True,0.20986621868625474,0.0027705632545052122,True,0.25450266821983286,-0.021180579897209322,FO,False,Saliency_PTY'>
6,False,-0.10300120048019207,0.1258019798343152,True,-0.22152309906254383,0.2516296615035008,True,-0.14191379619633304,0.0022325996706919343,FO,False,Saliency_PTY'>
7,False,0.41186074429771913,-0.11842360379315653,True,0.3073783284998465,-0.15303032290411586,True,0.3511644657863145,0.1590823571041773,FO,False,Saliency_PTY'>
8,False,0.1845946986377381,-0.062069820195340034,True,0.2879369961061076,0.4678474320622467,True,0.17220514810482024,0.14372628982433275,FO,False,Saliency_PTY'>
9,False,0.606626650660264,0.14321089836714024,True,0.43884753901560625,0.06018210371904666,True,0.2629051620648259,-0.07341425157407393,FO,False,Saliency_PTY'>
10,False,0.48651763758659,-0.05094519893055231,True,0.46178422364113214,-0.015379373769755067,True,0.3325408276630338,0.1815837431808284,FO,False,Saliency_PTY'>
11,False,0.23092436974789915,0.09364280389660785,True,0.19740696278511405,0.08270760053305266,True,0.22900360144057622,-0.18551949822673008,FO,False,Saliency_PTY'>
12,False,0.6542617046818727,0.1351197881258121,True,0.37488595438175265,0.02376916474642146,True,0.33944777911164464,-0.10975869882521389,FO,False,Saliency_PTY'>
13,False,0.6054407070342234,0.16426459050355263,True,0.26330451974897634,0.5774701050566574,True,0.24519196146230524,0.32812064231482085,FO,False,Saliency_PTY'>
14,False,0.08014405762304923,-0.029332223861113844,True,0.0993517406962785,0.3380211412201415,True,0.15764705882352942,0.1564368174761514,FO,False,Saliency_PTY'>
15,False,0.42223289315726287,0.2963705043002125,True,0.09579831932773109,0.21246446122354998,True,0.22804321728691473,-0.19897519649670284,FO,False,Saliency_PTY'>
16,False,0.4295901463458251,0.12323168942169377,True,0.30478522902492194,0.2090595994872017,True,0.11356815292956364,0.09306558545039552,FO,False,Saliency_PTY'>
17,False,0.3414727845590389,-0.11458807540174949,True,0.378983265224878,0.06782964398633046,True,0.4843813778437668,0.008972987742115131,FO,False,Saliency_PTY'>
18,False,0.24494597839135654,0.10319161498423794,True,0.1416154438820733,0.26272615491084084,True,0.12316926770708284,0.1147210511931388,FO,False,Saliency_PTY'>
19,False,0.39342136854741894,-0.24237783542329247,True,0.1860308771455093,0.2470659357154877,True,0.008787515006002401,0.11788437805020897,FO,False,Saliency_PTY'>
