,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.07810048777226412,-0.02330379934575841,True,-0.18091548910909963,0.016979663641179088,True,-0.09536789116999093,-0.17969116263177362,DLS,True,Saliency_PTY'>
1,False,0.1747842076415794,-0.05535630168503011,True,-0.07387471170635937,0.08192371865773938,True,-0.06730693926657966,-0.11240638665755623,DLS,True,Saliency_PTY'>
2,False,-0.1643470498884411,-0.09919145400775176,True,-0.33819529904264906,-0.19452968232517756,True,-0.3006889206207627,-0.01304844693790182,DLS,True,Saliency_PTY'>
3,False,-0.21556549232579292,-0.12181261930656824,True,-0.028538087095254468,0.013596240431518076,True,0.2739832577729388,-0.007877735698684609,DLS,True,Saliency_PTY'>
4,False,-0.15233159023116966,-0.15055324679273513,True,-0.1677073055553051,-0.2802079059098024,True,-0.10936104806702955,0.058952675449092065,DLS,True,Saliency_PTY'>
5,False,0.020772489576977683,0.052947103755958944,True,0.02026335993048313,0.0695269270753893,True,-0.13491935632105603,0.08225355782203761,DLS,True,Saliency_PTY'>
6,False,-0.3102636065737794,0.006445625823605408,True,-0.4773090435886416,0.06589025486248094,True,-0.05111661650805292,0.10220898562285921,DLS,True,Saliency_PTY'>
7,False,-0.009877115141994288,-0.07530553705817407,True,-0.31433664374573583,0.2377786613155679,True,0.020772489576977683,-0.03822676136673309,DLS,True,Saliency_PTY'>
8,False,-0.017157669086866372,0.04339196849352625,True,-0.14678207708437907,-0.11370343190429813,True,-0.019703317319339126,-0.021038932656964326,DLS,True,Saliency_PTY'>
9,False,-0.2531901732017402,0.10709463103702278,True,-0.0809026432917185,0.12145088892074112,True,0.053643248410503476,-0.08219707262270726,DLS,True,Saliency_PTY'>
10,False,-0.18135198008135908,0.020114975204016793,True,-0.0482666493647257,-0.2310890930742806,True,0.17222900291111443,-0.05780931564205938,DLS,True,Saliency_PTY'>
11,False,0.14108359090128872,0.06041949465375167,True,-0.22026383860993493,-0.01396993028046711,True,-0.018369919712477006,-0.05147961160203969,DLS,True,Saliency_PTY'>
12,False,0.10997200364282303,0.13165248071598784,True,0.07046354307484587,-0.07276055016590913,True,-0.1187290335625293,0.05420579803928299,DLS,True,Saliency_PTY'>
13,False,-0.04093402357816191,0.019679201014887533,True,-0.20655389758283935,-0.10166543957253349,True,-0.018380021540786894,-0.05278220139907663,DLS,True,Saliency_PTY'>
14,False,-0.14612020854393615,0.0986113916160315,True,-0.3516471509472586,0.005008380056375005,True,-0.17190693494500914,-0.18932668340927475,DLS,True,Saliency_PTY'>
15,False,-0.03110782140081707,0.10163134669682555,True,-0.04439610517432486,-0.1299621467401219,True,-0.05045595940975018,0.045603206309731956,DLS,True,Saliency_PTY'>
16,False,-0.2576196011262428,0.11490441606920437,True,-0.25670634109384616,0.11796113691821224,True,-0.12947538004716982,-0.03821522765216396,DLS,True,Saliency_PTY'>
17,False,-0.0042257760659047735,-0.18227550768369752,True,0.03589364007786585,0.08542822276782426,True,-0.07356923391846264,0.051194969764906666,DLS,True,Saliency_PTY'>
18,False,0.06221564280163414,0.01627932615698217,True,0.011048113328931757,-0.10482513310980503,True,0.038897504992183696,-0.004958432343921891,DLS,True,Saliency_PTY'>
19,False,-0.008451552131809547,-0.13869899930045254,True,-0.08675569176267149,-0.1028466915047144,True,-0.14912407345825401,-0.05814882721300667,DLS,True,Saliency_PTY'>
