,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.047247231194694345,0.004211450324640157,True,-0.1212237688303526,0.011805375456660949,True,0.10034945332407601,0.20461879592629542,DL,True,Saliency_PTY'>
1,False,0.09093055486392682,-0.05990891633976833,True,-0.11353591116828489,-0.17854956732597443,True,-0.08344634906045692,-0.0622926124361321,DL,True,Saliency_PTY'>
2,False,-0.1566082792617239,-0.018521171569854063,True,-0.19321470084468212,-0.15955170714931538,True,-0.08797760291425842,0.009808398610818385,DL,True,Saliency_PTY'>
3,False,-0.19693134726409237,-0.03128827998266382,True,-0.19784778062778252,0.12939652655570263,True,-0.25258528217131243,0.061639803821237904,DL,True,Saliency_PTY'>
4,False,-0.06048460200355266,0.20082561474205413,True,-0.19784778062778252,-0.039268505295393406,True,-0.009520724389448103,0.055431141869876306,DL,True,Saliency_PTY'>
5,False,-0.0028002130557200308,0.08678077210964458,True,-0.07810048777226412,-0.07512747873056172,True,-0.1295890528758722,-0.08965240443675569,DL,True,Saliency_PTY'>
6,False,-0.15340982310052234,0.03350655768447765,True,-0.26196328947258735,-0.13847372113488293,True,-0.210247332779429,0.013361549966647568,DL,True,Saliency_PTY'>
7,False,-0.15126241797353113,0.04194706598461945,True,-0.3371456519086917,0.09431365082159732,True,-0.18333758570268782,-0.016284217291421568,DL,True,Saliency_PTY'>
8,False,-0.08039985165620356,0.03663652652075296,True,-0.19075648746731808,-0.02061806838629102,True,-0.04106239198249356,-0.08589169349793886,DL,True,Saliency_PTY'>
9,False,-0.09816019584414945,0.02786347478285501,True,-0.21184884590638267,-0.0011847681959823789,True,-0.14148712876083572,0.0404715034502655,DL,True,Saliency_PTY'>
10,False,-0.09790563102090216,0.029194193903369272,True,-0.2741663146373157,0.11825799545427658,True,-0.06878341524141385,-0.009040793536030977,DL,True,Saliency_PTY'>
11,False,0.26561293657620727,-0.045457967756071464,True,0.02840943427439595,-0.02948717819930512,True,0.13161001361884145,0.06280752721665289,DL,True,Saliency_PTY'>
12,False,-0.141741693584083,0.016502298417745927,True,0.07036171714554695,-0.02336642374689616,True,-0.21551457936114346,-0.026064176129180754,DL,True,Saliency_PTY'>
13,False,0.1136377370975838,0.14450574021012416,True,-0.1311008839723469,-0.0657173490581841,True,-0.19968064735516292,0.14454227066107941,DL,True,Saliency_PTY'>
14,False,-0.0644049002815607,-0.057354103221341504,True,-0.40643819679660015,0.21650600075726442,True,0.05956816863986248,0.21538539850295493,DL,True,Saliency_PTY'>
15,False,0.05473143699816425,0.06807944552564893,True,-0.08171530826237544,0.021432838814665976,True,0.10029854035942656,-0.04465576519622553,DL,True,Saliency_PTY'>
16,False,-0.20609568090099425,-0.14460904151728396,True,-0.15620097554452825,0.03787062480707118,True,-0.12977714689146108,0.0058476529063080564,DL,True,Saliency_PTY'>
17,False,0.14306543066496885,0.05877398829095977,True,-0.34559720404050126,-0.033621745485575324,True,0.34191339601878673,-0.3390231663783676,DL,True,Saliency_PTY'>
18,False,0.22366065370505628,-0.0026232274055893387,True,0.06623776700894109,-0.02761401518986746,True,0.04220684769439828,-0.2289431420139067,DL,True,Saliency_PTY'>
19,False,-0.14830946602386272,0.030281142738126314,True,-0.3336835703125288,0.3077310017010263,True,-0.2448404469992296,0.10706562406002731,DL,True,Saliency_PTY'>
