,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.031068427370948382,0.0888557921553225,True,-0.13690276110444177,0.17997953593037094,True,0.015042658209819844,0.07497835310549343,DLS,False,Saliency_PTY'>
1,False,0.46775510204081633,-0.08753544263219866,True,0.6010564225690276,-0.41255878336056767,True,0.20614645858343336,-0.14846765115632765,DLS,False,Saliency_PTY'>
2,False,-0.05267707082833133,0.04324223228198844,True,0.09051620648259305,-0.13485685887171833,True,-0.045955485138939704,0.005276128297944244,DLS,False,Saliency_PTY'>
3,False,-0.09080432172869149,0.04665179106055529,True,0.166578631452581,-0.02856748071667982,True,-0.005714285714285714,-0.13509072219596163,DLS,False,Saliency_PTY'>
4,False,0.24763505402160862,-0.006061455467849218,True,0.06343337334933974,0.008458525634431653,True,0.06324129651860745,-0.11904807357192877,DLS,False,Saliency_PTY'>
5,False,0.24686674669867947,-0.12091608815487663,True,0.2847058823529412,-0.28921263070161596,True,0.03308523409363745,0.016649046686198994,DLS,False,Saliency_PTY'>
6,False,0.15918367346938775,-0.3495940981080439,True,0.1493877551020408,-0.3154094281161375,True,0.0182953181272509,-0.014409757905883482,DLS,False,Saliency_PTY'>
7,False,0.1404561824729892,-0.17964157233091008,True,-0.08177566843061956,0.10691038842267003,True,0.28261745791022336,0.1340360250366162,DLS,False,Saliency_PTY'>
8,False,-0.025210084033613446,-0.09640286422151455,True,0.04451380552220888,-0.04063076405609604,True,0.10280912364945978,-0.10063913699417944,DLS,False,Saliency_PTY'>
9,False,0.18396158463385354,-0.08042937425689008,True,0.0656422569027611,-0.17896551270325092,True,-0.08629051620648259,0.19448161347536957,DLS,False,Saliency_PTY'>
10,False,0.2876830732292917,-0.20213241002827206,True,0.30199279711884747,0.02970196474198166,True,0.10127250900360144,-0.251945075962015,DLS,False,Saliency_PTY'>
11,False,0.35481392557022806,-0.09088261459459683,True,0.14948379351740695,-0.05759419573601584,True,0.18002400960384152,-0.044606981075186104,DLS,False,Saliency_PTY'>
12,False,0.17983193277310922,0.06299035760379376,True,0.02040816326530612,0.08659269248894058,True,-0.14343337334933973,-0.11003514142686241,DLS,False,Saliency_PTY'>
13,False,0.06320855252748538,0.16274269500903535,True,0.2227367985027548,0.4938544541828178,True,0.23790239117380574,0.16105717466270633,DLS,False,Saliency_PTY'>
14,False,-0.21853541416566627,-0.07868947365816978,True,0.16907563025210082,0.049137417864431404,True,0.1513812329394657,0.11699255846679488,DLS,False,Saliency_PTY'>
15,False,0.1169267707082833,-0.0304332344207678,True,0.03932773109243697,0.19631127242381075,True,0.09265129950174741,0.22164308815576225,DLS,False,Saliency_PTY'>
16,False,0.14477791116446578,-0.0677518606859859,True,0.12048019207683074,-0.005838896962752738,True,-0.16926770708283315,0.10638348535604147,DLS,False,Saliency_PTY'>
17,False,0.03308523409363745,0.047772275373157765,True,0.08351542862450867,0.07648536479370195,True,0.035063373794742704,0.07549859492735284,DLS,False,Saliency_PTY'>
18,False,0.23879951980792313,-0.2880178559652951,True,0.39613897862518815,0.16527989454979927,True,0.1946158879297626,-0.17351879574639711,DLS,False,Saliency_PTY'>
19,False,0.26665066026410567,-0.05057560991292622,True,0.15092436974789916,-0.0407842525850759,True,0.21234603477992825,0.2341294533825514,DLS,False,Saliency_PTY'>
