,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.8945769763145889,0.20802006594857061,True,0.5098533198169958,0.10611680673455386,True,0.7586187018525561,0.19816591587985463,FO,False,Saliency_PTY'>
1,False,0.3678092136979793,0.04880344540665905,True,0.4547761253158003,0.3405759322239232,True,0.23238764583634122,-0.10548670000872643,FO,False,Saliency_PTY'>
2,False,0.3297838040965373,0.11372237468749449,True,0.39397067877004177,0.09692876324254454,True,0.2379956769040465,-0.10070801620881438,FO,False,Saliency_PTY'>
3,False,0.8425516910581323,0.12235008339264312,True,0.7893464851313939,-0.014459609740522772,True,0.7669966486553453,-0.19731233294728084,FO,False,Saliency_PTY'>
4,False,0.6019842703063595,-0.2044118806588877,True,0.4974700485162456,0.26529550332679913,True,0.4076521907495639,-0.18625912538855594,FO,False,Saliency_PTY'>
5,False,0.6630784254684201,0.02568358777847446,True,0.4656895757408581,0.21812728858332958,True,0.4702953149298404,0.1871838748813719,FO,False,Saliency_PTY'>
6,False,0.8674205026586471,-0.13503104935917193,True,0.7492632009005508,-0.23073244907892232,True,0.6508733770990319,-0.025597032473118966,FO,False,Saliency_PTY'>
7,False,0.9402399611326099,-0.014928376177414538,True,0.7069247843492747,-0.2008945195622498,True,0.8406600566219952,-0.07512198442686219,FO,False,Saliency_PTY'>
8,False,0.8769599447005503,0.17033960173912854,True,0.7850529367530454,-0.3795259166895896,True,0.8370444053703949,-0.3030879579406059,FO,False,Saliency_PTY'>
9,False,0.598225306948727,-0.10372302063590891,True,0.5419665408357964,-0.18332687195083902,True,0.641617704687374,-0.0934876274813768,FO,False,Saliency_PTY'>
10,False,0.8939981051146924,0.12582785653059525,True,0.833324078077621,-0.09206376245659244,True,0.8497963654374832,-0.03341982450607687,FO,False,Saliency_PTY'>
11,False,0.17321154176687434,-0.0765097499601344,True,-0.04382856837813733,0.09920933150021477,True,0.24756879803593218,0.049916107464367726,FO,False,Saliency_PTY'>
12,False,0.42240737737751916,-0.08239406028285297,True,0.39128872477684074,-0.04494241645317546,True,0.2938760820475586,-0.18411249746121658,FO,False,Saliency_PTY'>
13,False,0.3846705401312514,0.033147022405806706,True,0.4193282274307018,0.16814095442145233,True,0.2851982909459865,-0.1284534159031627,FO,False,Saliency_PTY'>
14,False,0.5540468791194911,-0.014131089905021228,True,0.38883179438758797,0.0751998525933652,True,0.3923745819094799,-0.10411765247674828,FO,False,Saliency_PTY'>
15,False,0.17170624237817284,0.09764182344378125,True,-0.018503887639254583,-0.30085064136112805,True,0.1532463218595354,0.05089118279342081,FO,False,Saliency_PTY'>
16,False,0.8602981473962694,-0.08707232913182884,True,0.610173259668857,0.3865535449418253,True,0.6994305516302025,0.5521177005277202,FO,False,Saliency_PTY'>
17,False,0.7348150954061793,0.002305461757850417,True,0.6606847719821244,-0.23737947376565588,True,0.72756934735875,-0.20648924449673775,FO,False,Saliency_PTY'>
18,False,0.6585906715522721,0.04315061987297966,True,0.34926798798828057,-0.13452671067831953,True,0.4875880972377654,0.05898204153363725,FO,False,Saliency_PTY'>
19,False,0.6257126138798564,0.247213896837676,True,0.3157584748122047,0.03628000443523853,True,0.5760391019828468,-0.05981065683383228,FO,False,Saliency_PTY'>
