,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.14021430464459936,-0.10240189370165836,True,-0.2782902647739216,-0.22755509323398865,True,-0.10706996465780409,0.031085372632872848,FO,True,Saliency_PTY'>
1,False,0.04144315322465646,-0.10938279348720735,True,-0.18537410428866602,0.06583548141820915,True,0.09648006801071743,0.025398670713834524,FO,True,Saliency_PTY'>
2,False,-0.13118117056471837,0.0688119299153961,True,-0.21388427630276136,0.10925954982089614,True,-0.15853592798048552,0.06084203444218829,FO,True,Saliency_PTY'>
3,False,0.006822337263026984,-0.0393927898714858,True,-0.022337452053664792,0.0674845688202436,True,0.036499536773073986,0.23742152782884213,FO,True,Saliency_PTY'>
4,False,0.10793548505684483,0.03672221971907357,True,-0.12483858932046392,-0.15841165541298183,True,0.029529519496683965,-0.04716000224038596,FO,True,Saliency_PTY'>
5,False,0.14235264915987647,-0.058670368496433485,True,0.07214367090827788,-0.08177849782578825,True,-0.17483512060622883,0.06521270578580225,FO,True,Saliency_PTY'>
6,False,-0.2077758087344263,0.0021962540930983328,True,-0.1901599229657148,0.17076446972125825,True,-0.3237046292412356,-0.005406341972016955,FO,True,Saliency_PTY'>
7,False,0.1687764778129437,0.05528755131732975,True,-0.01384832638465179,0.1761973841699717,True,0.06985426469240892,0.1901376402159912,FO,True,Saliency_PTY'>
8,False,-0.2015135140825433,0.029111711359689818,True,-0.10432066456673353,-0.01899322289685635,True,0.1426581269477732,0.12217374236793721,FO,True,Saliency_PTY'>
9,False,0.052491266553588205,0.12448825455176568,True,-0.01058989664708666,-0.06800465770945575,True,-0.288625596597761,0.0062553087709340885,FO,True,Saliency_PTY'>
10,False,0.02672930644096393,0.01969566198179453,True,-0.1250931541437112,0.012007492868334947,True,0.14194534544268084,-0.15255888936363862,FO,True,Saliency_PTY'>
11,False,-0.04580744050657797,0.07154186058243554,True,0.06822384756298847,-0.015713502299910607,True,-0.13644769512597693,-0.19522892454584606,FO,True,Saliency_PTY'>
12,False,0.06807063373632148,0.03467143890966977,True,-0.08074796193403579,0.1233894995337661,True,0.02902038985018941,-0.024629519122372715,FO,True,Saliency_PTY'>
13,False,0.028205782415798127,0.061170636216748155,True,0.03324616591609418,-0.07619902893899022,True,-0.10864826656193718,0.2711180430289453,FO,True,Saliency_PTY'>
14,False,0.09362894199034795,0.11695278161496768,True,-0.14488261046321918,0.09682622698738916,True,-0.09431305183660535,0.10923497198921382,FO,True,Saliency_PTY'>
15,False,-0.14240356212452593,0.13068633482849348,True,-0.33765478155518625,0.27054551842643326,True,0.03238064551705345,0.09573083993962088,FO,True,Saliency_PTY'>
16,False,-0.28582538354204096,0.04448954053844312,True,-0.10778533407713535,-0.08318030367029962,True,-0.12736183901462167,-0.037861375315155175,FO,True,Saliency_PTY'>
17,False,-0.27545589673625065,-0.049286844014263316,True,-0.18900383817771435,-0.16807076653183156,True,-0.02600151171579743,0.04287497826791106,FO,True,Saliency_PTY'>
18,False,-0.13135544879559416,-0.013245905667525986,True,-0.039508460567977154,0.05600167456223333,True,0.07270371351942188,0.06785001953054864,FO,True,Saliency_PTY'>
19,False,-0.32385523940102445,0.13694204869716176,True,-0.33017102988645464,0.17184832531756788,True,-0.34807717137953376,-0.20861961141208993,FO,True,Saliency_PTY'>
