,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.0059063625450180065,-0.22940812644081957,True,0.22084033613445375,0.042460014090915675,True,0.05334933973589436,0.10483424702029588,DLS,False,Saliency_PTY'>
1,False,0.17080432172869148,-0.0036705736426071913,True,0.20816326530612245,-0.05486242883301047,True,0.3090036014405762,-0.22107814436379636,DLS,False,Saliency_PTY'>
2,False,-0.03442977190876351,0.12504615315657616,True,0.01915966386554622,0.21273277001502663,True,0.12528211284513804,0.11741375944080536,DLS,False,Saliency_PTY'>
3,False,-0.006866746698679471,-0.07958272456351657,True,-0.0033133253301320525,0.0014140688930167535,True,0.029819927971188476,-0.18218549160404984,DLS,False,Saliency_PTY'>
4,False,0.22496998799519805,-0.14466372953106332,True,0.18645858343337332,-0.017239892511762365,True,0.30737094837935175,-0.12949241549829948,DLS,False,Saliency_PTY'>
5,False,-0.07111644657863145,-0.033820158103334594,True,0.16821128451380551,0.037242411075166224,True,-0.039135654261704685,0.16209618729874176,DLS,False,Saliency_PTY'>
6,False,-0.22698679471788716,0.15546350983554152,True,-0.12489795918367347,-0.009763069819023237,True,0.11135654261704682,-0.13796854354374705,DLS,False,Saliency_PTY'>
7,False,0.2792316926770708,-0.034790415134489515,True,0.15879951980792315,-0.4009450945665558,True,-0.03202881152460984,-0.14913045797848337,DLS,False,Saliency_PTY'>
8,False,0.06602641056422569,0.11805715013598103,True,0.16052821128451378,0.22699442757289892,True,-0.05584633853541416,0.17847479459719603,DLS,False,Saliency_PTY'>
9,False,0.1562064825930372,0.006535692802640091,True,-0.046626650660264106,0.11721502056618223,True,0.049411764705882356,-0.2095053591656575,DLS,False,Saliency_PTY'>
10,False,-0.026266506602641054,0.04004712306382726,True,0.019543817527010805,-0.007305217786193085,True,0.12460984393757503,-0.13580025339518154,DLS,False,Saliency_PTY'>
11,False,0.02156062424969988,-0.038049566699790684,True,0.020504201680672268,-0.03032214835832269,True,-0.14900360144057623,0.04439058992719383,DLS,False,Saliency_PTY'>
12,False,-0.13440576230492196,0.05041141443753078,True,-0.13104441776710685,-0.26007394153165453,True,-0.12931572629051621,0.09008934308818155,DLS,False,Saliency_PTY'>
13,False,0.30737094837935175,-0.1444750739634876,True,0.17522208883553422,0.14077831491712736,True,0.009459783913565426,-0.10118491804266504,DLS,False,Saliency_PTY'>
14,False,0.146890756302521,-0.0990233003579713,True,-0.04470588235294118,-0.18546845386692992,True,-0.006194477791116446,0.1730239942323317,DLS,False,Saliency_PTY'>
15,False,0.0030252100840336134,0.08257850765143802,True,0.03519807923169268,0.10858565043255185,True,0.002929171668667467,-0.03438755143118496,DLS,False,Saliency_PTY'>
16,False,0.24120048019207685,-0.2089734737042167,True,0.3252340936374549,-0.2096240889756294,True,-0.05728691476590636,-0.11196900717956929,DLS,False,Saliency_PTY'>
17,False,-0.032989195678271306,0.022532145097955467,True,0.06794717887154862,-0.05582933128730283,True,-0.06160864345738295,0.059472110057043504,DLS,False,Saliency_PTY'>
18,False,0.2293877551020408,0.23123191359209178,True,0.040337102943269955,0.07882607667802106,True,0.09531812725090036,0.13584498889713933,DLS,False,Saliency_PTY'>
19,False,0.07351740696278511,0.16318472285654478,True,0.19241296518607443,-0.2361783533495379,True,0.1670148143293963,-0.11085105035855486,DLS,False,Saliency_PTY'>
