,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.21979126839169766,-0.11921317653146425,True,-0.10579714054156772,-0.10966371076046857,True,-0.39050243886132063,0.11989946870965493,DL,True,Saliency_PTY'>
1,False,-0.01517206346553762,0.14742755386563847,True,-0.16113953311552542,0.04082868578979791,True,-0.10426975160208406,0.07708753739254903,DL,True,Saliency_PTY'>
2,False,-0.3630603509152644,0.14578499975511888,True,-0.37191920676426954,0.04427720506055283,True,-0.17539516321737286,0.12369611269008966,DL,True,Saliency_PTY'>
3,False,-0.12600958750740138,-0.14233373391507584,True,0.017310407980814735,-0.11475061649410502,True,-0.04938557570997145,-0.302672214752273,DL,True,Saliency_PTY'>
4,False,-0.21459814599745328,0.02311083071194071,True,-0.21851844427546133,0.04687664088538635,True,0.21032145696689902,0.07373839157946667,DL,True,Saliency_PTY'>
5,False,0.2412256265091183,-0.038206472046149444,True,0.35751083776847375,-0.12086649896889062,True,0.00957163735409756,-0.07922675974234644,DL,True,Saliency_PTY'>
6,False,-0.23348685588240112,-0.07414924071691757,True,-0.32630119043835776,0.15951687210187002,True,-0.1161324723654071,0.0003468191036388969,DL,True,Saliency_PTY'>
7,False,-0.21541275343184454,0.1339516786356052,True,-0.16755456666135674,-0.14487759860569763,True,-0.14138530283153683,-0.1914449088460623,DL,True,Saliency_PTY'>
8,False,-0.14296360473566994,0.050037076128061055,True,-0.49416123488761127,0.10377318275041314,True,0.060790079791449396,-0.13182250961114134,DL,True,Saliency_PTY'>
9,False,-0.11435051860267616,-0.22201055586875706,True,-0.17906089667213362,-0.09757515945626553,True,0.06491402992805526,0.13186266297164265,DL,True,Saliency_PTY'>
10,False,-0.20431372713826335,0.09477284434582511,True,-0.2548193880705228,-0.021406590234092793,True,-0.14128347690223794,-0.022068395984108313,DL,True,Saliency_PTY'>
11,False,-0.1915345730112501,0.09750415388286139,True,-0.06527042068060145,0.011425561187732872,True,0.07606396918628594,0.10820428567023134,DL,True,Saliency_PTY'>
12,False,-0.28129412968823947,0.07105886447848553,True,-0.3677443436630143,-0.01032139343791749,True,-0.5050056963579452,0.1402972375636138,DL,True,Saliency_PTY'>
13,False,-0.5124899021614151,-0.12866381300999008,True,-0.455874685471221,0.07147022431283484,True,-0.2898475077493479,-0.1002898381953198,DL,True,Saliency_PTY'>
14,False,-0.17493694653552777,0.007914127659657622,True,-0.18252297826829653,0.012382326919132138,True,-0.0016292148687825634,-0.00275987591701594,DL,True,Saliency_PTY'>
15,False,0.09311981234385339,-0.002834258171273942,True,0.005040383500296055,-0.26534798103863577,True,-0.074842058034699,-0.03837261225035647,DL,True,Saliency_PTY'>
16,False,-0.27910487220831287,0.08034653814437649,True,-0.2456550544336209,0.25407342172311337,True,0.06420124842296289,0.1463960577458512,DL,True,Saliency_PTY'>
17,False,-0.07550392657514192,-0.01261225819546279,True,-0.37599224393622593,0.011656458227441109,True,-0.12163107254754826,-0.039197880254295464,DL,True,Saliency_PTY'>
18,False,0.07764227109041903,0.04586331951453619,True,-0.2108305866133936,0.12935778334628317,True,0.1106847851479154,-0.14411339393853886,DL,True,Saliency_PTY'>
19,False,-0.19397839531442398,0.20239916000036604,True,-0.21067784771944523,0.05095881860690905,True,-0.257975991878789,0.09820762734426676,DL,True,Saliency_PTY'>
