,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.0012004801920768309,0.02237614098245888,True,-0.1762785114045618,0.007929019636072916,True,0.018775510204081632,-0.1897244120636622,FO,False,Saliency_PTY'>
1,False,0.043169267707082834,-0.14585194843843588,True,0.08888355342136854,0.11724385947602171,True,0.022328931572629048,-0.018839488795121196,FO,False,Saliency_PTY'>
2,False,-0.22679471788715486,0.03790658489175876,True,0.06333733493397359,0.2004716858928104,True,0.09877551020408162,-0.11524248874629348,FO,False,Saliency_PTY'>
3,False,0.07255702280912364,0.1698522825100047,True,0.1036734693877551,-0.14985514028806474,True,0.08408163265306122,-0.10907300551868074,FO,False,Saliency_PTY'>
4,False,0.06448979591836734,0.22779961890096623,True,0.1657142857142857,0.17916654966396128,True,-0.10722689075630251,0.11658414321658897,FO,False,Saliency_PTY'>
5,False,-0.1065546218487395,-0.048977056470484545,True,0.17224489795918366,-0.06807232697260679,True,-0.04211284513805522,-0.1927723007634316,FO,False,Saliency_PTY'>
6,False,-0.0009123649459783913,-0.06044581750068583,True,-0.10127250900360144,-0.11795140793516905,True,-0.023001200480192076,-0.14762558035266493,FO,False,Saliency_PTY'>
7,False,0.2460984393757503,-0.040611883862077036,True,0.029723889555822326,-0.005761999061693129,True,0.13517406962785114,-0.15012839906286587,FO,False,Saliency_PTY'>
8,False,0.2560864345738295,-0.11473801318333796,True,0.33099639855942375,-0.03343356023225483,True,0.04873949579831932,-0.09365718436969539,FO,False,Saliency_PTY'>
9,False,0.2213205282112845,-0.024033653445598095,True,-0.013589435774309724,0.08543306515162932,True,0.03529411764705882,-0.12105261484277964,FO,False,Saliency_PTY'>
10,False,-0.14909963985594235,-0.15937764247575256,True,-0.10588235294117646,-0.05013706104299895,True,0.19635054021608642,-0.0734027648698895,FO,False,Saliency_PTY'>
11,False,0.10415366146458584,0.05450818154922885,True,0.23342136854741896,0.13892230219210322,True,-0.062088835534213675,-0.07233575813887287,FO,False,Saliency_PTY'>
12,False,0.19644657863145257,0.043690081009100094,True,0.06641056422569028,-0.019614100563424233,True,0.2430252100840336,-0.01277313336044601,FO,False,Saliency_PTY'>
13,False,0.1119327731092437,0.06473108817228569,True,0.3279231692677071,0.08604284494696936,True,-0.04182472989195678,0.15561195577069178,FO,False,Saliency_PTY'>
14,False,-0.2016326530612245,0.13168975936438174,True,-0.008019207683073229,-0.0012968162762839455,True,0.03692677070828331,0.1413246809379031,FO,False,Saliency_PTY'>
15,False,-0.12701080432172868,0.022032352173550523,True,0.04432172869147659,0.24591238620735692,True,-0.0041776710684273705,0.09225950541038366,FO,False,Saliency_PTY'>
16,False,0.1695558223289316,0.022728025800849497,True,-0.03375750300120048,-0.08202726664650768,True,0.03615846338535413,0.0017446584275291532,FO,False,Saliency_PTY'>
17,False,0.2123889555822329,-0.06378320796648233,True,0.006002400960384154,-0.05858988473759499,True,0.131140456182473,0.03923615210049956,FO,False,Saliency_PTY'>
18,False,0.021656662665066023,0.26359192060957065,True,-0.14612595744806012,-0.006838727684904327,True,0.14151600282597213,0.28475875439385306,FO,False,Saliency_PTY'>
19,False,-0.11942376950780313,-0.003275666791462877,True,0.29315726290516203,0.10168399998581597,True,-0.38823529411764707,-0.11984376536591525,FO,False,Saliency_PTY'>
