,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.9710481061070563,0.17177233698630576,True,0.9080293011449708,0.8374049821513355,True,0.9649593853286444,0.9889522890496715,GRAD,False,Saliency_PTY'>
1,False,0.9750806162205364,-0.25538553067767167,True,0.9616910553188348,-0.9220825178378785,True,0.9642173518286757,-0.9901635295941051,GRAD,False,Saliency_PTY'>
2,False,0.9879398936147151,-0.33448428529379604,True,0.9303326030394931,-0.5344523637002179,True,0.9510539945832337,0.9882869063368771,GRAD,False,Saliency_PTY'>
3,False,0.9721450695076773,0.3689651861851448,True,0.9186563759804852,0.9673874926187581,True,0.9594248468174644,-0.9900757238689337,GRAD,False,Saliency_PTY'>
4,False,0.9744904927892954,-0.42673032338865935,True,0.9577238949471742,-0.9869036232159092,True,0.9276847646141733,0.9883715870413602,GRAD,False,Saliency_PTY'>
5,False,0.9684902031182261,0.20159151160712185,True,0.9039661512190837,0.8927813551245893,True,0.9652821836267337,-0.9858291241588825,GRAD,False,Saliency_PTY'>
6,False,0.9677420161612998,-0.07221933149807513,True,0.9568800060415373,0.40982470845537683,True,0.9382133995474325,0.9898484560420442,GRAD,False,Saliency_PTY'>
7,False,0.9815041009657699,0.09472190109994694,True,0.9366497025403958,0.06462206732940938,True,0.9465148236655805,0.9875153518819794,GRAD,False,Saliency_PTY'>
8,False,0.9751789701257433,-0.42240654514178305,True,0.971132439420965,-0.9655640775612748,True,0.9435946937114854,0.9889711218432009,GRAD,False,Saliency_PTY'>
9,False,0.9710584876081106,-0.059430163988500005,True,0.96212990341078,0.5882239426353671,True,0.9373384108849646,-0.9906013426708545,GRAD,False,Saliency_PTY'>
10,False,0.9773710511556851,-0.4543133335488947,True,0.9642082512797608,-0.9482674861463252,True,0.9706299555707112,0.9890339908906054,GRAD,False,Saliency_PTY'>
11,False,0.9776649826030781,0.19186408004063096,True,0.9418912967743814,0.9568866004161379,True,0.9502141932394073,-0.9858160538236964,GRAD,False,Saliency_PTY'>
12,False,0.9766541048227515,-0.1613555848825163,True,0.9420843321093169,0.5767752609016714,True,0.9773107956874708,0.9885737338828324,GRAD,False,Saliency_PTY'>
13,False,0.982756803258773,-0.14807523132995556,True,0.9490188332833236,-0.7922153032941729,True,0.9656584610487765,0.9880559597949086,GRAD,False,Saliency_PTY'>
14,False,0.9789386855417802,0.41733684286235034,True,0.9717320605740284,0.788827052950804,True,0.9575391623754131,0.9890441772251277,GRAD,False,Saliency_PTY'>
15,False,0.9780568911996016,-0.35355704643264396,True,0.9631246724024998,-0.7970694522134918,True,0.9573248565386971,-0.9751780887757338,GRAD,False,Saliency_PTY'>
16,False,0.9864564593855395,-0.2569098896955917,True,0.9197703286877871,-0.8542254817970478,True,0.9315832835653828,0.9841740352140712,GRAD,False,Saliency_PTY'>
17,False,0.9780568911996016,-0.4091507427732004,True,0.9568036344361472,-0.9994407497227248,True,0.9634954512183547,0.9873862998536098,GRAD,False,Saliency_PTY'>
18,False,0.9782281109239395,-0.0038656388712927205,True,0.9523845875987832,0.8317883857427355,True,0.9256967488038276,-0.9875177290095855,GRAD,False,Saliency_PTY'>
19,False,0.9713548281261744,0.27333711209661443,True,0.9397000401093047,0.8106596221397893,True,0.9501671883139425,0.9935045039249439,GRAD,False,Saliency_PTY'>
