,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.05208396283639257,-0.044010302280499757,True,0.017564972804062013,0.20369131687438674,True,0.17992641707117438,0.1516415629259219,DL,True,Saliency_PTY'>
1,False,-0.1608849682922781,0.2078128193763429,True,-0.11608155940075764,0.3250217719703636,True,-0.03502811967882512,-0.14797245350165142,DL,True,Saliency_PTY'>
2,False,-0.32115898100876283,0.05779463672460339,True,-0.282363301945878,0.17463184328229026,True,-0.14225082323057756,-0.08607815895059116,DL,True,Saliency_PTY'>
3,False,-0.25670316776255264,0.05635254490147966,True,-0.3161695104731162,-0.06979371143796179,True,-0.1307444932198007,-0.14366033556260405,DL,True,Saliency_PTY'>
4,False,-0.15747379966076464,-0.03686287541318888,True,-0.2889125546625907,-0.15372043984153008,True,-0.06791789484237311,0.09944189797200807,DL,True,Saliency_PTY'>
5,False,-0.5053111741458419,0.12489574213915704,True,-0.3478373744850773,0.3115874184852821,True,-0.25461573621192496,0.1812282224688835,DL,True,Saliency_PTY'>
6,False,-0.4022633336953448,0.034764785413179525,True,-0.45821668184509595,-0.04557336509619742,True,-0.08863947145470134,0.16905503948649261,DL,True,Saliency_PTY'>
7,False,-0.08680660472732096,-0.15646646040050538,True,-0.04882553309882745,-0.11595636275597682,True,-0.10533892385972261,0.05737159628679505,DL,True,Saliency_PTY'>
8,False,-0.2528337824491941,-0.015831008033207517,True,-0.3342436129236727,0.017342259107210357,True,-0.04953831460391982,-0.20996589776050126,DL,True,Saliency_PTY'>
9,False,0.19010901000106536,-0.21898758751083383,True,0.08828308070215515,0.028714577667038263,True,0.028562173168344314,0.00935599399795552,DL,True,Saliency_PTY'>
10,False,-0.37191920676426954,0.042280187978231916,True,-0.47379604902782924,-0.002043969861456392,True,-0.14428734181655575,0.0851057037028899,DL,True,Saliency_PTY'>
11,False,-0.30084470811363023,0.21242779486056906,True,-0.3005901432903829,0.07909677860963472,True,-0.12015459657271405,0.11228958259417142,DL,True,Saliency_PTY'>
12,False,-0.06216472983698468,-0.057624905061566055,True,-0.024489135996387905,-0.1003606099844153,True,-0.17116938715146804,0.09451691239781948,DL,True,Saliency_PTY'>
13,False,-0.3285413608829338,0.21554046736810448,True,-0.4908518921853966,0.25690955899748824,True,-0.35109580422264236,-0.03149526597385121,DL,True,Saliency_PTY'>
14,False,-0.17035477971707677,-0.026830160255530484,True,-0.17066025750497352,-0.036345453656290105,True,-0.10656083501130953,-0.13892677315858226,DL,True,Saliency_PTY'>
15,False,-0.372530162340063,-0.01212010627777958,True,-0.314693034498282,-0.10092349524346443,True,-0.49003728475100544,0.037310218875151444,DL,True,Saliency_PTY'>
16,False,-0.5377427326275448,0.056295259256485396,True,-0.41239501366058634,-0.2131185043233052,True,-0.3805234977900275,0.02433069796569881,DL,True,Saliency_PTY'>
17,False,-0.13833052495256953,-0.0357898019350076,True,0.02270718223365698,0.16969593747851966,True,0.017921363556608196,0.2379371081279993,DL,True,Saliency_PTY'>
18,False,0.058346257488275544,-0.09861809604268328,True,0.00035639075254618573,-0.28993558709488804,True,0.21449632006815433,-0.12826240929839816,DL,True,Saliency_PTY'>
19,False,-0.32742127566064577,-0.0098406328277241,True,-0.2771701795516336,0.16801338567380628,True,-0.3665733454760768,0.19804315523056587,DL,True,Saliency_PTY'>
