,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.05060748686155837,0.08242804427022368,True,-0.22182778697767588,-0.13340855771960147,True,-0.3057323527199779,0.2570217448840236,FO,True,Saliency_PTY'>
1,False,0.025863786041923197,0.0354001103934511,True,0.002647474161771665,-0.1610284881358003,True,0.12570410971950466,0.02902307711539386,FO,True,Saliency_PTY'>
2,False,-0.3583254452028651,-0.04002300893156832,True,-0.2876073373047719,0.22704879671601358,True,0.09530906982377996,0.18350314628402242,FO,True,Saliency_PTY'>
3,False,-0.0279003046279014,0.17712676583535594,True,-0.01573210607668163,0.19789345040599765,True,-0.1341556618513142,0.1718047770885467,FO,True,Saliency_PTY'>
4,False,-0.2704496682179055,0.0015274157072619182,True,-0.3763486346887721,-0.11260775381852565,True,-0.2713661015815957,-0.0625208512978169,FO,True,Saliency_PTY'>
5,False,-0.2261553889728796,0.1256006211610222,True,-0.38999330921482606,0.2790646083381739,True,-0.2751336609656554,0.19620091839669423,FO,True,Saliency_PTY'>
6,False,-0.28526534093089695,0.08120801698173061,True,-0.3770105032292151,0.05009390135522512,True,-0.1439309510640096,-0.2483185731454642,FO,True,Saliency_PTY'>
7,False,-0.09429081053079086,-0.07533920639991576,True,-0.16220870537316398,-0.11149693883695845,True,-0.12448219856791773,-0.07470204209757039,FO,True,Saliency_PTY'>
8,False,-0.4310800716869364,0.11707761235438201,True,-0.39432091121002977,-0.06127448411186294,True,-0.3270648849080996,-0.3190073499034296,FO,True,Saliency_PTY'>
9,False,-0.19866238806217382,-0.0802681372324838,True,-0.07046354307484587,-0.06059902785834882,True,-0.07988244153499505,0.010103798592903763,FO,True,Saliency_PTY'>
10,False,-0.01588484497062999,-0.03290765105289135,True,0.041544979153955365,-0.008852949081928352,True,0.10645900908201063,-0.008770984651794498,FO,True,Saliency_PTY'>
11,False,-0.34615724665164527,-0.1446715175581772,True,-0.41040940803925763,-0.0011293873379219586,True,-0.20146260111789388,-0.14162495715526793,FO,True,Saliency_PTY'>
12,False,-0.3031867044875052,0.13985543242420223,True,-0.27426814056661464,-0.06492000897097247,True,-0.21011780510830122,-0.25394793675126287,FO,True,Saliency_PTY'>
13,False,-0.14596746964998777,-0.049273901744108284,True,-0.1554881940394359,0.13380966535915345,True,0.008247900273211727,-0.19284446408531003,FO,True,Saliency_PTY'>
14,False,-0.3666242584407262,-0.06638635212972864,True,-0.3915716111189592,-0.019993554046674036,True,-0.1734095575960441,0.08853316698653294,FO,True,Saliency_PTY'>
15,False,-0.2499317434641751,0.10175041745387665,True,-0.3177478123772493,-0.09729409754672284,True,-0.17732985587405214,0.10667934396612969,FO,True,Saliency_PTY'>
16,False,-0.4127004914484831,-0.16675640021927574,True,-0.3250283663221214,-0.1629666432663752,True,-0.40567450232685826,-0.11696519114214374,FO,True,Saliency_PTY'>
17,False,-0.37813058845150305,-0.08270358199813051,True,-0.29244406894647007,0.13453048851184146,True,-0.21551457936114346,0.04655005146528432,FO,True,Saliency_PTY'>
18,False,-0.07351832095381317,0.12183077813552826,True,-0.17600611879316627,0.0765445981920936,True,0.2554812566109657,-0.03436299006777442,FO,True,Saliency_PTY'>
19,False,-0.3472773318739333,0.10382002212483886,True,-0.4055217634329099,0.19879225778155374,True,-0.2538520417421832,0.1302002910726441,FO,True,Saliency_PTY'>
