,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.9497011612641559,0.4011142335840318,True,0.9018968152248272,0.672692987668223,True,0.8812286957323513,0.8140375380538277,FO,False,Saliency_PTY'>
1,False,0.9683264561152423,-0.16239435637921845,True,0.8956300116303493,0.14924145293850016,True,0.9372309929316838,-0.8432573154050262,FO,False,Saliency_PTY'>
2,False,0.9236503752593975,0.13816950902186387,True,0.9111316684738895,0.4398301865937858,True,0.9021153452377008,-0.7719240865314275,FO,False,Saliency_PTY'>
3,False,0.8818859305267575,0.35652833098398634,True,0.9055124317664036,0.7408141241045502,True,0.947095770503083,-0.6210630202693483,FO,False,Saliency_PTY'>
4,False,0.9038613350396334,0.528415046957332,True,0.8716591731558047,0.9912386334284643,True,0.8879353599182758,0.9534893280937714,FO,False,Saliency_PTY'>
5,False,0.9969062358996338,0.2361101909415122,True,0.8818479606819858,0.641502798203084,True,0.9411732094526188,-0.38705661846358697,FO,False,Saliency_PTY'>
6,False,0.9426031152640015,-0.01008278006695378,True,0.8730781116583488,0.3115116256272498,True,0.9349392365574989,0.91728622862072,FO,False,Saliency_PTY'>
7,False,0.9271310170960344,-0.3307785807675099,True,0.8830941958394518,-0.5708611246771188,True,0.9108984296016716,-0.9507984023148853,FO,False,Saliency_PTY'>
8,False,0.9741406289607434,-0.386218059113437,True,0.9451405520225677,-0.7044468712476843,True,0.926743864897624,0.055443684315471344,FO,False,Saliency_PTY'>
9,False,0.955390808269678,-0.2060428674761013,True,0.8851749874878047,-0.7785153995600771,True,0.9140002881156664,0.7764138390989038,FO,False,Saliency_PTY'>
10,False,0.903116556833612,0.15333981162470764,True,0.8607898489907432,0.1488618940262093,True,0.9037536137148355,-0.8570338977381703,FO,False,Saliency_PTY'>
11,False,0.8824796531568676,-0.3700607361410321,True,0.8749934397171315,-0.285823606627746,True,0.7888882850492024,-0.9199542529864011,FO,False,Saliency_PTY'>
12,False,0.9499956885928487,0.10850235788697539,True,0.9341067317799838,-0.08013429887142111,True,0.8813656286164063,-0.9521483246235531,FO,False,Saliency_PTY'>
13,False,0.9550291282368543,-0.17054491117028597,True,0.935432962431569,0.3573222524152869,True,0.9100918900531128,-0.7693395481818257,FO,False,Saliency_PTY'>
14,False,0.9201363486046299,-0.45895878372543525,True,0.9370440976404459,-0.6826055367317374,True,0.9332973950693203,0.21698300441936103,FO,False,Saliency_PTY'>
15,False,0.8963197622119754,0.04829037082097718,True,0.840778387941303,0.9305642064788747,True,0.872099327183929,-0.6264319983299863,FO,False,Saliency_PTY'>
16,False,0.9527078039914159,0.2812482610573738,True,0.9063448625812,0.4476721362350042,True,0.9283272960659116,0.9517243673879814,FO,False,Saliency_PTY'>
17,False,0.9373395625914206,0.46314471384749384,True,0.8656983930061266,0.9501821283772662,True,0.892889387167356,0.9723960615461185,FO,False,Saliency_PTY'>
18,False,0.9356855703441714,0.0667653889529715,True,0.9340218569854808,0.05791610236756256,True,0.935411511108735,0.8942731344235241,FO,False,Saliency_PTY'>
19,False,0.8861796142725539,-0.1673549345186059,True,0.786996320734825,-0.5344041150960929,True,0.8705384700805243,-0.9168132441998477,FO,False,Saliency_PTY'>
