,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.5924232566610595,-0.01836203900013251,True,-0.6129853356102404,0.15460323983985075,True,-0.5675031556890389,0.17335081485974932,DL,True,Saliency_PTY'>
1,False,-0.5958344252925731,-0.09449726465057666,True,-0.6159531871520866,0.17137929964542195,True,-0.6307078843504961,0.006459313499854308,DL,True,Saliency_PTY'>
2,False,-0.5978709438785513,-0.008651619695164574,True,-0.5524565794112374,-0.21771329805005407,True,-0.5813242303674785,-0.19775034393755442,DL,True,Saliency_PTY'>
3,False,-0.704329952960562,0.12509314626102264,True,-0.6130816563432493,0.054651263620859106,True,-0.6986097467414406,-0.06792900320012546,DL,True,Saliency_PTY'>
4,False,-0.5633519538462207,-0.0034498359014311485,True,-0.5796468575901886,0.27865003855209525,True,-0.5952440189072478,0.1840222051777061,DL,True,Saliency_PTY'>
5,False,-0.5864436880698323,0.04941006556026541,True,-0.5554892279262916,-0.06523639226999432,True,-0.6052240015496074,0.04599192396609118,DL,True,Saliency_PTY'>
6,False,-0.289745681820049,0.18248338457206498,True,-0.3890353035821404,-0.108285155004159,True,-0.47600556704119545,-0.0746061799361937,DL,True,Saliency_PTY'>
7,False,-0.6392631841385584,0.07654854305320484,True,-0.5513120554280381,-0.030209208963090706,True,-0.610868416748923,0.06703466378840195,DL,True,Saliency_PTY'>
8,False,-0.5608572185783974,0.1053574533938029,True,-0.5547002949714032,0.09628468704253026,True,-0.5279413779172273,0.062282264635268585,DL,True,Saliency_PTY'>
9,False,-0.4599986356078269,-0.010666153521919193,True,-0.5163781994168509,-0.17478551154566677,True,-0.35710406835584985,-0.04314742094895022,DL,True,Saliency_PTY'>
10,False,-0.6524496419827672,0.07525713973348917,True,-0.5433183361167894,0.0653077658381077,True,-0.5623726535422762,0.09653343832992231,DL,True,Saliency_PTY'>
11,False,-0.6872231968383449,-0.05094671518615238,True,-0.6104588198835651,-0.09449590783013734,True,-0.623165571275627,0.093356279576314,DL,True,Saliency_PTY'>
12,False,-0.5694105966395059,0.12444388349078438,True,-0.576856768643655,-0.09369588308921026,True,-0.5719117227233623,-0.013961636803849617,DL,True,Saliency_PTY'>
13,False,-0.642470700911474,0.09283572188726354,True,-0.6998120546564113,0.1903493600897,True,-0.5659692600175613,0.08629429647163295,DL,True,Saliency_PTY'>
14,False,-0.6174215223039421,-0.04836142303905056,True,-0.629922540972571,0.0375494950878309,True,-0.6605218925023899,0.08820202584570622,DL,True,Saliency_PTY'>
15,False,-0.7358329181999459,-0.11355331041880488,True,-0.7231650921230491,-0.18909712181009283,True,-0.6980418211920759,-0.019723911077064348,DL,True,Saliency_PTY'>
16,False,-0.44391013877859903,0.006160817937126871,True,-0.49315481618853707,0.15552444144256508,True,-0.5065839982620783,-0.1573628073611262,DL,True,Saliency_PTY'>
17,False,-0.567628642876775,0.05965281122322287,True,-0.5071152740276498,0.18738019579803203,True,-0.7204703462816598,0.052799293340877955,DL,True,Saliency_PTY'>
18,False,-0.6685165717906977,0.03654297980240469,True,-0.689478674030533,0.18606953359199283,True,-0.7207404554069865,-0.03811632519732224,DL,True,Saliency_PTY'>
19,False,-0.5975862964837861,0.045137427193548796,True,-0.5416230712940614,0.1125657406066895,True,-0.6090270603307419,0.06812457381874018,DL,True,Saliency_PTY'>
