,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.330516206482593,-0.013735377232624236,True,0.28758703481392556,-0.040316733914424356,True,0.06410564225690277,0.136036864883441,GRAD,False,Saliency_PTY'>
1,False,0.3452100840336134,-0.12775773380997407,True,0.45968787515005993,-0.2143004516985303,True,0.29997599039615847,0.12612303299908348,GRAD,False,Saliency_PTY'>
2,False,-0.25253301320528215,0.13233830998388044,True,-0.06372148859543818,0.33196706756838906,True,0.025642872585364473,0.21899148742639385,GRAD,False,Saliency_PTY'>
3,False,0.33128451380552215,-0.2511077908417664,True,0.03884753901560624,0.1333142306616571,True,0.23351740696278508,0.03963411019307518,GRAD,False,Saliency_PTY'>
4,False,0.31937575030012,-0.03867518900378177,True,0.23611044417767107,-0.06319522925595093,True,0.1065546218487395,0.20582503865610968,GRAD,False,Saliency_PTY'>
5,False,0.013397358943577431,-0.1417965151747758,True,0.1582232893157263,0.04982385556787612,True,-0.2302521008403361,0.041000352132311346,GRAD,False,Saliency_PTY'>
6,False,0.27894357743097237,0.055913181316299146,True,0.17262905162064823,-0.2729297504818201,True,-0.12610146705836536,0.13911079691363487,GRAD,False,Saliency_PTY'>
7,False,0.5765666266506603,0.024261307520322916,True,0.3190876350540216,-0.19009432459888775,True,0.3165906362545018,0.15117775876692932,GRAD,False,Saliency_PTY'>
8,False,0.21853541416566627,-0.12730159323106469,True,0.19644657863145257,-0.06727944085558778,True,-0.06756302521008403,-0.01772917577561225,GRAD,False,Saliency_PTY'>
9,False,0.06487394957983193,-0.11141204533645419,True,-0.3144777911164466,0.0841063227326982,True,0.10050420168067226,0.0723066355430718,GRAD,False,Saliency_PTY'>
10,False,0.022521008403361343,-0.20181434541137525,True,-0.019255702280912366,-0.06496740003825587,True,-0.016663065144422232,0.07232483440777206,GRAD,False,Saliency_PTY'>
11,False,0.08917166866746698,-0.09372095893329666,True,0.24542617046818724,-0.07603854391304446,True,0.04384258927048271,0.16414560478669962,GRAD,False,Saliency_PTY'>
12,False,0.28633853541416565,-0.06610734661266346,True,-0.0683313325330132,0.12887451318929496,True,0.033373349339735896,0.060439987453242805,GRAD,False,Saliency_PTY'>
13,False,-0.03692677070828331,-0.07418674190610024,True,0.2204561824729892,-0.08527568603175703,True,0.01666266506602641,-0.07985488494883294,GRAD,False,Saliency_PTY'>
14,False,-0.03250900360144057,-0.04155281727342916,True,0.3624969987995198,-0.13661308778422399,True,0.1578391356542617,0.21422265258164874,GRAD,False,Saliency_PTY'>
15,False,0.14679471788715487,-0.05849439648750101,True,0.32494597839135647,0.10124551030295048,True,0.22487394957983195,-0.04692403827279425,GRAD,False,Saliency_PTY'>
16,False,0.3376230492196879,0.1272849762669943,True,0.22103241296518605,-0.06589801328432716,True,0.0617046818727491,0.01562684846001311,GRAD,False,Saliency_PTY'>
17,False,0.26463385354141655,-0.1059113120147896,True,-0.0003361344537815126,0.11020185197719576,True,0.2523409363745498,0.022428530650505835,GRAD,False,Saliency_PTY'>
18,False,0.020504201680672268,-0.02871731124719679,True,-0.07678455667415317,0.13380766489186482,True,-0.09944777911164465,-0.07024372747264486,GRAD,False,Saliency_PTY'>
19,False,0.04355342136854741,-0.08937411130333858,True,0.12115246098439375,-0.13022500103965584,True,-0.07726290516206481,0.0693051815262806,GRAD,False,Saliency_PTY'>
