,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.08436974789915966,0.03876343759167238,True,-0.20470588235294118,0.008456020948520531,True,0.03942376950780312,-0.020685512572256377,GS,False,Saliency_PTY'>
1,False,0.04979591836734694,-0.04117920764480177,True,0.16552618314934708,-0.0639078768160517,True,-0.1624645831822667,0.24534253903290493,GS,False,Saliency_PTY'>
2,False,0.16838820103231586,0.06992485354190259,True,-0.007617605826411744,-0.07877494015703802,True,0.07205481425229016,0.12382928136516796,GS,False,Saliency_PTY'>
3,False,0.1670588235294118,0.19207496876182475,True,-0.10040816326530612,-0.05445251020220661,True,0.13776710684273707,0.0928102469746792,GS,False,Saliency_PTY'>
4,False,-0.04605042016806723,-0.06592772437222147,True,0.17531812725090035,-0.18212831265892315,True,-0.12889897647845258,0.05405714589774751,GS,False,Saliency_PTY'>
5,False,0.012436974789915966,0.06766214633505982,True,-0.19327731092436973,0.09707183717914539,True,0.027467646289940972,0.1740123965221518,GS,False,Saliency_PTY'>
6,False,0.20567244008704155,0.06374745901391056,True,0.35006170494610134,0.18749359598863974,True,0.36452974756975165,0.1073624889663461,GS,False,Saliency_PTY'>
7,False,0.32686674669867943,-0.1580615211921668,True,0.18775216679747572,-0.14674317227954495,True,0.042593037214885957,0.014437484861572255,GS,False,Saliency_PTY'>
8,False,0.3201440576230492,-0.030529772148357566,True,-0.039519807923169274,0.09349171800392536,True,0.20720288115246097,0.07541173237507685,GS,False,Saliency_PTY'>
9,False,0.17915966386554621,0.07994236938813355,True,0.22823529411764704,0.09919049641756077,True,0.18549819927971187,-0.1053458538318331,GS,False,Saliency_PTY'>
10,False,0.0830252100840336,-0.2269875236929828,True,0.04782827920416295,-0.10627156409094349,True,-0.062426468840774935,-0.0008596764025707547,GS,False,Saliency_PTY'>
11,False,0.230828331332533,0.017836994553491633,True,-0.15668667466986794,-0.05443695000572323,True,0.07111644657863145,-0.15426280070292564,GS,False,Saliency_PTY'>
12,False,-4.801920768307323e-05,0.06553254938546596,True,0.1722763255730619,-0.04551601037644148,True,0.06321967799719207,0.07875869296565427,GS,False,Saliency_PTY'>
13,False,-0.044801920768307316,0.1521684586028041,True,0.16014405762304923,0.04403777178579299,True,-0.13575030012004802,0.0985274718397185,GS,False,Saliency_PTY'>
14,False,0.17282112845138053,0.01512483269372401,True,0.13575030012004802,0.08700272564068816,True,-0.16523409363745495,-0.2003342618951362,GS,False,Saliency_PTY'>
15,False,0.10626650660264104,-0.344157877100159,True,0.11001200480192078,-0.22672439860257984,True,0.01022956498947213,0.0423087110313873,GS,False,Saliency_PTY'>
16,False,0.15812725090036014,-0.011644143611455186,True,0.14256902761104442,-0.09226799486252565,True,0.14525810324129654,0.11670606281294954,GS,False,Saliency_PTY'>
17,False,-0.07313325330132053,-0.0643604426085948,True,0.07303724569601912,0.05064018791045309,True,-0.04680562358695574,-0.03148193855192083,GS,False,Saliency_PTY'>
18,False,0.09368547418967586,0.12537651598968716,True,0.08657863145258103,0.010619540262741641,True,0.0724609843937575,-0.13238277045578473,GS,False,Saliency_PTY'>
19,False,0.16388955582232892,-0.08444105637701015,True,0.1870348139255702,-0.027566737147676497,True,0.1210564225690276,0.12523269728946496,GS,False,Saliency_PTY'>
