,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.16561072906623983,-0.034963223242045816,True,0.015743964822228108,0.15734184856168845,True,-0.24195712148716347,0.16766030490876466,DL,True,Saliency_PTY'>
1,False,-0.09255976973270938,-0.016177695807747094,True,-0.19547635354060103,-0.021385130041986104,True,-0.03142660848155623,0.11791029486792921,DL,True,Saliency_PTY'>
2,True,0.23615947233342163,0.05302640532591084,True,,-0.3597873679205173,True,-0.0699992333142738,-0.049979185438760725,DL,True,Saliency_PTY'>
3,False,-0.10024762739477709,0.0027048289965171182,True,-0.07742489401860551,0.06768055805386838,True,0.05691186184922943,0.012886460347894795,DL,True,Saliency_PTY'>
4,False,0.1026405367333015,-0.08354930478652187,True,0.027238436087458483,-0.028267130546450726,True,0.029020027554724537,0.15991142083490278,DL,True,Saliency_PTY'>
5,False,-0.3150130848517426,0.050184748041840824,True,,-0.09708346002297438,True,-0.2801094314672064,-0.0179838779410522,DL,True,Saliency_PTY'>
6,True,-0.03506028476562474,0.021358885377190103,True,-0.13644769512597693,-0.03266286822037427,True,-0.06190028214466458,0.1475184712518695,DL,True,Saliency_PTY'>
7,False,-0.1507023753623871,-0.027103588531635994,True,-0.10544074978902153,-0.15219208542171936,True,-0.049070437960059936,0.014976695180759607,DL,True,Saliency_PTY'>
8,True,,-0.09135124377846991,True,,-0.07139444624055581,True,,0.1319800787641695,DL,True,Saliency_PTY'>
9,False,-0.4236467788481159,-0.06493614223439693,True,-0.1722662492207349,-0.0448695922418893,True,-0.015569303795305623,0.052055637273185254,DL,True,Saliency_PTY'>
10,False,-0.48892923236588876,-0.11962073255748899,True,,-0.2853214588751447,True,-0.253340086046213,-0.08235893311364123,DL,True,Saliency_PTY'>
11,False,-0.25466664917657444,0.019596677714555453,True,-0.32044619950367037,0.13406437249144065,True,-0.27486804642233426,0.05749840335238221,DL,True,Saliency_PTY'>
12,False,0.28572355761274204,-0.10093869239227046,True,0.05722617226598754,0.16417315681534506,True,0.14644193967063507,-0.020743324980805947,DL,True,Saliency_PTY'>
13,False,-0.23491805924983586,0.004231587380500104,True,-0.03286973696458046,-0.30850874128909234,True,0.05751424704709305,0.13927919774631903,DL,True,Saliency_PTY'>
14,True,0.17738200366377002,-0.17564006193777715,True,,-0.12936529459922527,True,0.14484447636449857,0.04595830388949379,DL,True,Saliency_PTY'>
15,False,-0.35343780059651736,-0.05892662166039954,True,0.00875702991970628,-0.10222962307556126,True,-0.2738150110345987,0.22882229007842017,DL,True,Saliency_PTY'>
16,False,-0.40304159132820055,-0.21042110233579675,True,0.05892741119176805,-0.15511360287335324,True,0.030505997987797212,0.01697977481328482,DL,True,Saliency_PTY'>
17,True,,0.0764344100021127,True,,-0.1466214580236425,True,,0.1435162521743997,DL,True,Saliency_PTY'>
18,False,-0.29921549324484764,-0.04688512601994169,True,-0.31917337538743407,-0.19262183562503585,True,-0.07357787741192416,-0.010549378799826994,DL,True,Saliency_PTY'>
19,False,0.1052370979304237,0.15535504096733488,True,-0.04852005531093071,0.15031314354311243,True,0.07152712506744267,0.059946505855383934,DL,True,Saliency_PTY'>
