,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.1221128451380552,0.02151622861312722,True,-0.012917166866746698,-0.13048792234626672,True,-0.034717887154861946,0.025125402682313693,DLS,False,Saliency_PTY'>
1,False,0.4634333733493397,-0.010133712004233339,True,0.2508043217286915,0.04735095433295571,True,0.09656662665066026,-0.04123237597107931,DLS,False,Saliency_PTY'>
2,False,0.19078031212484994,0.0038378252540043605,True,0.2541656662665066,-0.21854209946930445,True,-0.07524609843937576,0.007385303865306584,DLS,False,Saliency_PTY'>
3,False,0.06612244897959184,0.13717027091947442,True,-0.1454501800720288,0.13129222995028356,True,0.04172869147659064,-0.13636197736215439,DLS,False,Saliency_PTY'>
4,False,0.025498199279711888,0.014974614168785363,True,0.050756302521008406,0.21999887233348944,True,0.139015606242497,0.1574720366135656,DLS,False,Saliency_PTY'>
5,False,-0.013205282112845136,0.07936602374358098,True,0.12316926770708284,-0.14050456682707774,True,0.306890756302521,-0.11141971359851889,DLS,False,Saliency_PTY'>
6,False,0.2037454981992797,0.12969048575603007,True,0.19807923169267705,0.25988423718465276,True,0.1757983193277311,-0.20582707163433464,DLS,False,Saliency_PTY'>
7,False,0.15563025210084033,-0.013795293498490414,True,-0.05085234093637454,0.2931874306455387,True,-0.03817527010804322,0.023850507309660388,DLS,False,Saliency_PTY'>
8,False,0.1183673469387755,0.09504352269391336,True,0.15380552220888358,0.26017144376891493,True,0.28307322929171663,-0.3859683306646065,DLS,False,Saliency_PTY'>
9,False,0.31803121248499394,-0.004677667078705784,True,0.4025450180072028,0.5131833954933247,True,0.21536614645858343,0.08234927482147199,DLS,False,Saliency_PTY'>
10,False,0.2776950780312125,-0.11575539724429545,True,0.22074429771908766,0.08107339342091366,True,0.2339015606242497,-0.1784060094453909,DLS,False,Saliency_PTY'>
11,False,0.1440096038415366,-0.12545343867832554,True,0.16427370948379352,0.3111340518967335,True,-0.22199279711884753,-0.04171268401204565,DLS,False,Saliency_PTY'>
12,False,0.4900360144057623,0.07396298655762595,True,0.24292917166866745,0.08043585555203031,True,0.3033373349339736,-0.03188721124255521,DLS,False,Saliency_PTY'>
13,False,0.3309003601440576,0.04605308070518909,True,0.2666570626714025,0.06663006316037917,True,0.09551020408163265,0.03755276099110873,DLS,False,Saliency_PTY'>
14,False,0.24600240096038412,-0.1502949643602079,True,0.3105402160864345,-0.3075567555058675,True,0.10953181272509004,-0.19116862451867128,DLS,False,Saliency_PTY'>
15,False,0.3043937575030012,0.0900061949738833,True,0.24120048019207685,-0.1897737560361832,True,0.18501800720288114,-0.03503595163890731,DLS,False,Saliency_PTY'>
16,False,0.010996398559423769,-0.1977202901599398,True,-0.008691476590636255,-0.24771707798887893,True,-0.06487394957983193,0.21091757711990422,DLS,False,Saliency_PTY'>
17,False,0.41042016806722686,0.011160132333575986,True,0.4138775510204082,-0.20624557635693438,True,0.08360144057623049,-0.12601209262485213,DLS,False,Saliency_PTY'>
18,False,0.48523409363745496,0.03722814174879828,True,0.2606002400960384,-0.48334143976130306,True,0.28854741896758695,-0.010417990704316846,DLS,False,Saliency_PTY'>
19,False,0.03625450180072028,0.0020351580754463597,True,0.14785114045618247,0.3734623949418492,True,-0.011284513805522207,-0.15238118814581092,DLS,False,Saliency_PTY'>
