,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.5735894357743098,-0.012449588864490196,True,0.3987995198079231,0.20817608127794168,True,0.49262905162064824,-0.05992966885382015,FA,False,Saliency_PTY'>
1,False,0.49810324129651856,0.0807759846757384,True,0.2500360144057623,0.04021244755314403,True,0.27827130852340937,-0.07538363770373635,FA,False,Saliency_PTY'>
2,False,0.3795918367346939,-0.040785469332160124,True,0.23034813925570227,0.20270429857958175,True,0.074093637454982,-0.12860905017742497,FA,False,Saliency_PTY'>
3,False,0.5950060024009604,0.06959430272190616,True,0.18857142857142856,0.1080249729967805,True,0.15313325330132052,-0.03874848349473945,FA,False,Saliency_PTY'>
4,False,0.17080432172869148,-0.031992806267497224,True,-0.052004801920768305,-0.15126756624453627,True,0.022232893157262904,-0.08153053761708674,FA,False,Saliency_PTY'>
5,False,0.19231692677070825,0.23350307134315063,True,-0.05555822328931572,0.16530742965116985,True,0.2674189675870348,0.06894817218896254,FA,False,Saliency_PTY'>
6,False,0.4236734693877551,0.006245306658446999,True,0.15553421368547415,0.058712836460503695,True,0.14516206482593036,0.12075859492058222,FA,False,Saliency_PTY'>
7,False,0.3254261704681872,0.25522585135629644,True,0.1210564225690276,-0.1257710011487599,True,0.4821608643457383,0.1247618525192796,FA,False,Saliency_PTY'>
8,False,0.03903961584633854,0.04508605776688711,True,0.15274909963985592,-0.12522523978672054,True,0.23476590636254502,0.041425945197333384,FA,False,Saliency_PTY'>
9,False,0.20441776710684276,-0.11754725086769782,True,-0.04057623049219687,0.012427904751814456,True,0.08523409363745497,-0.11871751789062229,FA,False,Saliency_PTY'>
10,False,0.29968787515006,-0.16936307143282234,True,0.32292917166866747,-0.10947712225851045,True,0.1733973589435774,-0.02066162846431899,FA,False,Saliency_PTY'>
11,False,0.2342857142857143,-0.05307384171419485,True,0.10309723889555823,-0.036416152533286575,True,0.0757262905162065,0.17043597446895042,FA,False,Saliency_PTY'>
12,False,0.32826718538118266,-0.021657390531554337,True,0.1292227905004041,-0.08567113118873208,True,0.32533794338173094,0.006948935023446856,FA,False,Saliency_PTY'>
13,False,0.2868187274909964,-0.03726215083777322,True,0.04057623049219687,-0.2207282254470625,True,-0.09675870348139255,0.18979359330211482,FA,False,Saliency_PTY'>
14,False,0.28124849939975993,0.09254949954356731,True,-0.04729891956782713,0.3174770818128664,True,0.1733013205282113,0.07540277996826258,FA,False,Saliency_PTY'>
15,False,0.36134453781512604,-0.13136631765080986,True,0.05978391356542617,-0.2193201891663085,True,-0.13536614645858341,-0.05421047322825127,FA,False,Saliency_PTY'>
16,False,0.2790396158463385,-0.16832408067431134,True,0.06487394957983193,0.04291735612028619,True,0.5431452581032412,0.17337045482526608,FA,False,Saliency_PTY'>
17,False,0.5602400960384153,-0.10692157749770204,True,0.28278511404561824,0.04494450163761428,True,0.18818727490996395,-0.1056306411515976,FA,False,Saliency_PTY'>
18,False,0.13354141656662666,-0.06542350360512393,True,0.007635054021608643,-0.030902199298871523,True,0.28,0.15139127279810624,FA,False,Saliency_PTY'>
19,False,0.3839135654261705,-0.01993418373165003,True,0.2659783913565426,-0.2386065009322765,True,0.4297238895558223,0.014473587612257317,FA,False,Saliency_PTY'>
