,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,transformer,epochs,explanation
0,False,0.1907488385537411,0.013468129879951649,True,0.12977845103517702,-0.17192665124182385,True,-0.07871334729328817,0.1239917232690451,authentic_opposing_information,100,TSEvo'>
1,False,0.202794852093738,0.11207901987451212,True,0.23426179067462483,0.22677683210176078,True,0.13127432051581828,0.2466179641234128,authentic_opposing_information,100,TSEvo'>
2,False,-0.23875723313564076,0.18837302789524468,True,-0.13215203249985588,-0.23657924002845182,True,-0.29167567056835925,0.10540114918755995,authentic_opposing_information,100,TSEvo'>
3,False,0.21968787515006,0.2528734159824652,True,0.33855474604006147,0.19735687547168904,True,0.1796965042410031,0.1838044081087822,authentic_opposing_information,100,TSEvo'>
4,False,0.5268164146387946,-0.08043242223538925,True,0.5822785093991726,-0.06850660022206308,True,0.27703320968663514,-0.2487441233154047,authentic_opposing_information,100,TSEvo'>
5,False,-0.23173020716100826,0.24439036620460733,True,-0.08434256532620232,0.10881569316329358,True,0.0503051061367563,0.2353377623096169,authentic_opposing_information,100,TSEvo'>
6,False,-0.050816408697350546,-0.05632319598372912,True,0.02078176079005231,-0.2531135524998325,True,0.10424132032028698,-0.04966584446147951,authentic_opposing_information,100,TSEvo'>
7,False,-0.17858343337334934,0.26417578439652,True,-0.3116926770708283,0.24607902230057754,True,-0.21815126050420167,0.167663659717933,authentic_opposing_information,100,TSEvo'>
8,False,0.29029779895726354,0.1509099574752924,True,0.10140913585696083,0.02984723660147446,True,0.22269735364434884,-0.04373118436567122,authentic_opposing_information,100,TSEvo'>
9,False,0.5213737475266486,0.24041468324104473,True,0.5144633457746746,0.27702659240419625,True,0.18243908432803507,0.45963675580721286,authentic_opposing_information,100,TSEvo'>
10,False,0.16187274909963983,0.20689678252337199,True,0.13930372148859543,0.2013232112089677,True,0.0617046818727491,0.09848267295064132,authentic_opposing_information,100,TSEvo'>
11,False,0.17541837744257754,-0.01466868267523717,True,0.14742250718552236,-0.2855530570154198,True,-0.16586232567387432,-0.12094617220357586,authentic_opposing_information,100,TSEvo'>
12,False,0.273475953883241,0.11199515339460447,True,0.2187447599521646,0.3282433542287631,True,0.25735965068336436,0.22576414644093595,authentic_opposing_information,100,TSEvo'>
13,False,-0.1195312880699562,-0.029721951852351904,True,-0.19272421709268928,-0.150748139518474,True,-0.4029295243976234,-0.18555930468857643,authentic_opposing_information,100,TSEvo'>
14,False,-0.081496814070788,-0.21043136094575937,True,-0.1278535446467578,-0.15906352003157476,True,-0.036380848776472956,0.06594386746232617,authentic_opposing_information,100,TSEvo'>
15,False,0.5845604985419516,-0.04325497240023058,True,0.5144653755852323,0.04628702288400194,True,0.32059346525865895,-0.15946107884677146,authentic_opposing_information,100,TSEvo'>
16,False,0.3823268126967876,0.23877042235012177,True,0.5414205365573201,0.2862627511469862,True,0.15781764082928687,0.4074042388609209,authentic_opposing_information,100,TSEvo'>
17,False,-0.09004466256776532,-0.18256291896847554,True,-0.06473921820932604,-0.1227173211251807,True,0.09878499781434306,-0.151381319495816,authentic_opposing_information,100,TSEvo'>
18,False,0.4068667466986795,0.03347627226766537,True,0.3397358943577431,0.02499818716306102,True,0.10857142857142857,-0.03675963369286438,authentic_opposing_information,100,TSEvo'>
19,False,-0.11635054021608643,-0.06414768568614906,True,-0.041141179211105904,-0.3663144244760631,True,-0.08486420406619388,-0.2252773597351985,authentic_opposing_information,100,TSEvo'>
