,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.4027370948379352,-0.15150950880668934,True,0.5982372503954866,-0.6362000661304086,True,0.33080432172869145,-0.05332202285720988,SG,False,Saliency_PTY'>
1,False,0.005426170468187274,0.026066628166257596,True,-0.07438175270108043,0.08191440709505338,True,-0.09032412965186075,-0.3419872503027065,SG,False,Saliency_PTY'>
2,False,0.613829531812725,-0.18564059379329279,True,0.5920180639681829,0.3306301323469787,True,0.4376950780312125,-0.18523562486397896,SG,False,Saliency_PTY'>
3,False,0.2385114045618247,0.07672576252717199,True,0.06573829531812725,0.45401520721839783,True,0.19496266422580477,-0.006787527878903341,SG,False,Saliency_PTY'>
4,False,-0.023673469387755098,0.26478182887133234,True,-0.08384757627343661,0.5978688422200826,True,0.2304441776710684,-0.15162033657133267,SG,False,Saliency_PTY'>
5,False,0.11058823529411764,0.11697720348909457,True,0.04498055056387669,-0.2545743002013665,True,-0.16581032412965185,-0.15632869337694213,SG,False,Saliency_PTY'>
6,False,0.11241296518607442,0.05946107302576266,True,-0.031460891128787125,-0.16003706882588115,True,-0.33980839044148764,-0.3246929696616956,SG,False,Saliency_PTY'>
7,False,0.47284513805522205,-0.1304044138351599,True,0.3486278182954047,-0.5736328254515569,True,0.06881152460984392,0.3209624422889567,SG,False,Saliency_PTY'>
8,False,-0.11394957983193275,0.05534720564175113,True,-0.042785114045618244,-0.20041883024183835,True,-0.3095798319327731,-0.17682851421608647,SG,False,Saliency_PTY'>
9,False,0.3200480192076831,0.16338408449581493,True,0.1669627851140456,0.15588111557279127,True,0.24004801920768307,0.0816419280394557,SG,False,Saliency_PTY'>
10,False,0.6024969987995198,0.2703054258458639,True,0.4595652994300491,0.24032137316485266,True,0.6061668619617674,0.5274836031080595,SG,False,Saliency_PTY'>
11,False,0.5915486194477791,0.052314128208076904,True,0.27980792316926767,0.0316330842391217,True,0.6393757503001202,0.2166077858359139,SG,False,Saliency_PTY'>
12,False,0.7191836734693877,0.009092794304354173,True,0.420984393757503,-0.36127760699875255,True,0.7525090036014406,0.19592998335444103,SG,False,Saliency_PTY'>
13,False,0.6370708283313326,0.1821770674588377,True,0.19567253885139504,0.0703023063109952,True,0.40389925339981386,0.28120025694952044,SG,False,Saliency_PTY'>
14,False,0.40734693877551015,0.025789828301652974,True,0.3169747899159664,0.23576854201092035,True,0.25406962785114046,0.11042741641246821,SG,False,Saliency_PTY'>
15,False,0.655126050420168,0.014885595384479361,True,0.22477791116446577,0.02133048027829936,True,0.5149099639855942,0.4482445899413571,SG,False,Saliency_PTY'>
16,False,0.18348139255702278,0.20601890874347184,True,0.21363745498199277,0.009471388565895276,True,0.22362545018007202,0.2435754233204254,SG,False,Saliency_PTY'>
17,False,0.5611044417767107,0.2010718455603599,True,0.22639516131629872,-0.6649785274557363,True,0.54890756302521,0.1937143023848123,SG,False,Saliency_PTY'>
18,False,0.16513805522208885,0.011133643931822097,True,0.11520361135065915,0.04877889793373649,True,0.11572906915866739,-0.05999873919686359,SG,False,Saliency_PTY'>
19,False,0.4344297719087635,-0.14755351408086242,True,0.17551441816387106,0.12518508296453965,True,0.22439375750300117,-0.010831983903585082,SG,False,Saliency_PTY'>
