,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.09243697478991596,-0.21089639524517578,True,-0.054405762304921966,-0.19158620105331534,True,0.1505102664227776,0.0019116225926059465,DL,False,Saliency_PTY'>
1,False,0.19462184873949578,-0.21179833197403927,True,0.2430252100840336,-0.13241356359020615,True,0.19337334933973588,0.13438502288223922,DL,False,Saliency_PTY'>
2,False,-0.34933973589435774,-0.06171702619738115,True,-0.3002641056422569,-0.1117115448980021,True,-0.06881152460984392,0.11838028189204557,DL,False,Saliency_PTY'>
3,False,0.09003601440576231,-0.010177199038606108,True,0.06881152460984392,0.0857217244863303,True,0.16581032412965185,0.009118360082344358,DL,False,Saliency_PTY'>
4,False,-0.2533973589435774,-0.1106990768173686,True,-0.24398559423769509,0.03570704098588027,True,0.13277310924369748,-0.14630585324402154,DL,False,Saliency_PTY'>
5,False,0.011284513805522207,-0.1837443519713254,True,-0.13853541416566625,0.010500066784822987,True,-0.12028811524609842,0.06060351987183547,DL,False,Saliency_PTY'>
6,False,0.32811524609843934,-0.007888876793817428,True,0.21488595438175268,-0.05951123994165032,True,0.09474189675870348,-0.4252380836525077,DL,False,Saliency_PTY'>
7,False,0.1686475065913858,0.11679602259691452,True,0.36545541201651965,-0.019601210340160262,True,-0.03647160779078089,0.03327323491479856,DL,False,Saliency_PTY'>
8,False,0.047587034813925566,-0.21976805964786775,True,0.3168787515006002,-0.09269279399078832,True,0.2773109243697479,-0.05391051675303978,DL,False,Saliency_PTY'>
9,False,0.29959183673469386,0.3243536154830877,True,0.12144057623049219,0.10454882724559249,True,-0.07779298424773493,0.0062814137837133195,DL,False,Saliency_PTY'>
10,False,0.38439375750300114,-0.04758311825355551,True,0.3031452581032413,-0.0627187549578396,True,0.10002400960384153,0.007946149959026715,DL,False,Saliency_PTY'>
11,False,0.4996398559423769,-0.18037004693879818,True,0.3689315726290516,-0.2753473593072278,True,0.06703642346286293,0.04338621721060972,DL,False,Saliency_PTY'>
12,False,0.08177671068427371,0.010942483632660246,True,0.13478991596638654,-0.18861152953849247,True,0.16811524609843936,-0.14654640023239526,DL,False,Saliency_PTY'>
13,False,0.27863544213705205,0.21937134203079378,True,0.2227367985027548,0.2199561930872625,True,0.2984836599987579,0.022605882473792235,DL,False,Saliency_PTY'>
14,False,-0.307563025210084,0.1124953141659312,True,-0.23630252100840335,0.21827099313358853,True,-0.11988472968188779,-0.00846359791862213,DL,False,Saliency_PTY'>
15,False,0.016182472989195677,0.13749642126809716,True,-0.027899159663865542,-0.04853774587026759,True,0.21411764705882352,0.34027257213675344,DL,False,Saliency_PTY'>
16,False,0.014453781512605042,-0.0275619730316807,True,-0.050660264105642255,-0.03674573502532455,True,0.09666498598190765,-0.1458716054045392,DL,False,Saliency_PTY'>
17,False,0.264921968787515,0.13819195979358806,True,0.21366310635447905,0.18460548235963,True,0.02502521838881191,-0.31416996993873864,DL,False,Saliency_PTY'>
18,False,0.09368547418967586,0.121225211095607,True,0.026076308085037844,0.13207181871328103,True,-0.10316507562743651,-0.24869311947423386,DL,False,Saliency_PTY'>
19,False,0.05584633853541416,-0.1041273778513363,True,0.28297719087635054,0.1719471287529177,True,0.08158463385354141,0.18832027063499307,DL,False,Saliency_PTY'>
