,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.8433508514444977,-0.05060119477594867,True,0.8488787233845063,-0.06338964319812253,True,0.8515035235652936,-0.48093874259801733,FO,False,Saliency_PTY'>
1,False,0.9705600569262225,0.6824311411961517,True,0.9475119220629862,0.973458767850864,True,0.9494217452812277,0.6463828224303331,FO,False,Saliency_PTY'>
2,False,0.9612240553498583,-0.37180356280815524,True,0.9436489820522128,-0.5870316345369083,True,0.9645329840731602,0.11089989166383082,FO,False,Saliency_PTY'>
3,False,0.9300675805396308,-0.38108264164992833,True,0.9537046558641566,-0.6398362737620713,True,0.9310876724938262,-0.16548139103901943,FO,False,Saliency_PTY'>
4,False,0.9121009832344402,0.27343859596423226,True,0.9410485536759141,0.45663388346570455,True,0.9246455092622226,0.31288939744380256,FO,False,Saliency_PTY'>
5,False,0.964200241135587,0.3407880393389645,True,0.9366846376137856,0.5361299369543602,True,0.952041716324754,0.6591088287652981,FO,False,Saliency_PTY'>
6,False,0.9777105217854763,0.23544465518442179,True,0.9424141776458309,0.8013810303936404,True,0.9785317180278066,0.2226838580115134,FO,False,Saliency_PTY'>
7,False,0.9481804849620159,-0.6659750716923619,True,0.9279915798333068,-0.9616813073444485,True,0.9667015753743062,-0.07218292290672368,FO,False,Saliency_PTY'>
8,False,0.9418826928523503,0.03440106483017102,True,0.9261149120943072,-0.03354558995403773,True,0.9283956926482317,0.7281475918692061,FO,False,Saliency_PTY'>
9,False,0.9326568368016217,-0.6811532656300592,True,0.90835427134163,-0.867041986450573,True,0.912822525370443,-0.4952922987456076,FO,False,Saliency_PTY'>
10,False,0.8598242242997025,0.7780912253432167,True,0.8769094364855485,0.9865979200961159,True,0.8827565057734723,0.7436163242165847,FO,False,Saliency_PTY'>
11,False,0.9799598834147555,-0.7289213345723846,True,0.9681627214185964,-0.8376761110001765,True,0.9792803240322386,-0.21376895743849855,FO,False,Saliency_PTY'>
12,False,0.9750224357505325,-0.3820305034847019,True,0.9427799441264321,-0.3481970778119808,True,0.9547425659247376,-0.5040573369149423,FO,False,Saliency_PTY'>
13,False,0.9691108598432313,0.7015785308701883,True,0.9512592063290486,0.7715963968717744,True,0.9611308872005091,0.6290030807988359,FO,False,Saliency_PTY'>
14,False,0.9305777589908044,-0.6696509795031007,True,0.9160105022552306,-0.9346874417044819,True,0.9316310112924284,-0.7896093288984581,FO,False,Saliency_PTY'>
15,False,0.9220087096527119,-0.5817188455118424,True,0.8880587093472998,-0.9676810671132351,True,0.9030998940061509,-0.4663298882154469,FO,False,Saliency_PTY'>
16,False,0.9261030180986232,0.6202493588446235,True,0.9221935443530498,0.9618555661434468,True,0.8970591775976814,0.5684652217385342,FO,False,Saliency_PTY'>
17,False,0.9371518284285969,-0.0053420046575122,True,0.9470274665266863,0.11890206020942595,True,0.940991425751314,0.4038033794639705,FO,False,Saliency_PTY'>
18,False,0.9704640463054666,-0.5465220223193153,True,0.9582724982379422,-0.833379916797616,True,0.956582440193063,-0.4828157685737542,FO,False,Saliency_PTY'>
19,False,0.9381836916167655,-0.7467138681599049,True,0.9284016378656266,-0.9368716842643898,True,0.9463682026553515,-0.6721938689819801,FO,False,Saliency_PTY'>
