,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.3186074429771909,0.13752090403803593,True,0.3072749099639856,0.06723988195297889,True,0.07794265991865766,0.15542775106372841,SG,False,Saliency_PTY'>
1,False,-0.09214885954381752,0.08935894905465092,True,-0.241968787515006,-0.05090639572559598,True,0.07803121248499399,0.1165692407719985,SG,False,Saliency_PTY'>
2,False,-0.15755102040816327,-0.14814835589024522,True,-0.046626650660264106,0.10152456665643318,True,-0.08148859543817527,0.2531965259806512,SG,False,Saliency_PTY'>
3,False,-0.07217286914765905,-0.031252480279458275,True,-0.08657863145258103,0.05385947923924743,True,-0.23582232893157262,0.12724028892772285,SG,False,Saliency_PTY'>
4,False,0.3182232893157263,0.12543252077394584,True,0.3186074429771909,-0.11431855348173792,True,0.1657142857142857,-0.3431447380699648,SG,False,Saliency_PTY'>
5,False,-0.04979591836734694,0.08033752855169209,True,-0.047587034813925566,0.15316871374919666,True,-0.15303721488595437,-0.084240704537971,SG,False,Saliency_PTY'>
6,False,0.23841536614645856,0.002418869263616591,True,0.1398799519807923,-0.007479438607947503,True,-0.05142857142857142,-0.04272165301490937,SG,False,Saliency_PTY'>
7,False,0.031597397305561464,-0.011081656157122595,True,0.08764905898088508,-0.024347736599531704,True,-0.22349992839929242,0.00996250022993754,SG,False,Saliency_PTY'>
8,False,0.14573829531812724,0.014317198057504121,True,0.00936374549819928,0.0005508830139461388,True,-0.10645858343337333,0.16264652729536716,SG,False,Saliency_PTY'>
9,False,0.20297719087635052,0.17864010715599843,True,0.006290516206482593,0.009902414010484608,True,0.12656100268901216,-0.22036907594334018,SG,False,Saliency_PTY'>
10,False,0.11116446578631452,-0.1539073687326259,True,0.09099639855942376,-0.024245247820047534,True,-0.03923169267707083,-0.12832542167972116,SG,False,Saliency_PTY'>
11,False,-0.11433373349339734,-0.09125347742159472,True,0.07803121248499399,-0.17478515396899622,True,-0.09676102670320114,0.12316795077485153,SG,False,Saliency_PTY'>
12,False,0.28134453781512603,-0.13885268337745832,True,0.196734693877551,0.07112639959253994,True,-0.05267833562948469,0.3006456000658302,SG,False,Saliency_PTY'>
13,False,-0.18566040638061634,-0.05225735105217748,True,-0.10394383930128556,-0.21696715155381682,True,-0.28824591619917367,-0.06485393238244054,SG,False,Saliency_PTY'>
14,False,0.08965186074429772,0.19367559005923052,True,0.044129651860744294,0.0357698566006653,True,0.10482844729185514,0.18632868653430687,SG,False,Saliency_PTY'>
15,False,-0.30909963985594235,0.01009713991270476,True,-0.039615846338535404,-0.06560423043957625,True,0.02665322012005853,-0.1666684683191401,SG,False,Saliency_PTY'>
16,False,0.2851860744297719,-0.04765266565601446,True,0.1836734693877551,0.0761993431668663,True,0.11990396158463384,-0.10869081985840948,SG,False,Saliency_PTY'>
17,False,0.028187274909963984,0.03421280144215747,True,0.09023892489100162,-0.06761495620802828,True,0.035589739063632476,-0.1770179012043679,SG,False,Saliency_PTY'>
18,False,0.05642256902761104,-0.018104991843906952,True,0.004754244015504137,-0.13089268322427283,True,-0.05772324552157548,-0.25804378993629995,SG,False,Saliency_PTY'>
19,False,-0.11241296518607442,0.029995678770600116,True,-0.13046818727490997,-0.04514539582185417,True,-0.11808206683035813,-0.07184873169576507,SG,False,Saliency_PTY'>
