,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.5728726782356688,-0.11042877957921417,True,-0.6104395039979378,-0.1629553751889616,True,-0.5418304719511116,0.12157624642459966,FA,True,Saliency_PTY'>
1,False,-0.5803864838436,-0.06363516408634999,True,-0.6003214423083336,0.1449383124743046,True,-0.6347025508425685,-0.05628034674798871,FA,True,Saliency_PTY'>
2,False,-0.5374372548396481,-0.06105312171996956,True,-0.49716509980192913,0.19327571162020865,True,-0.5282729212027462,0.025612760425180302,FA,True,Saliency_PTY'>
3,False,-0.7312514731246819,-0.2825930157093669,True,-0.6537327149887927,-0.08887582916946041,True,-0.670955335695763,-0.25425650457426135,FA,True,Saliency_PTY'>
4,False,-0.580752675083063,-0.031979527959313955,True,-0.5816330832586873,-0.024640133502722563,True,-0.5369922619830052,-0.03662877869426537,FA,True,Saliency_PTY'>
5,False,-0.5851584966809316,-0.025583212014088058,True,-0.5444379940034855,-0.06554708788456995,True,-0.5064722286299933,-0.24042380305389918,FA,True,Saliency_PTY'>
6,False,-0.35012845789430275,-0.10330471106986094,True,-0.28608681727889634,-0.07463405289686424,True,-0.24437437646493473,-0.09862040968776013,FA,True,Saliency_PTY'>
7,False,-0.656115375437528,-0.05799192255637222,True,-0.5738166664826366,-0.07622450943106149,True,-0.5529280718364147,-0.09959986346974516,FA,True,Saliency_PTY'>
8,False,-0.5748228858894735,-0.09888858110194035,True,-0.5415520142429315,0.06432018018409806,True,-0.48281159269466845,0.08681436973015617,FA,True,Saliency_PTY'>
9,False,-0.5252181433237788,-0.12219249628663251,True,-0.5238914703824722,-0.09553270751652644,True,-0.41671998302222785,-0.07669788865126136,FA,True,Saliency_PTY'>
10,False,-0.6507695141493351,0.11213683754783543,True,-0.45925699482461246,0.20490987271466696,True,-0.4787855195634758,0.24545066130653798,FA,True,Saliency_PTY'>
11,False,-0.6909448795121548,0.06101798426151232,True,-0.6081144053352135,-0.12479945785468495,True,-0.7253541028268269,-0.10419880702803658,FA,True,Saliency_PTY'>
12,False,-0.6158237145441129,-0.0886674833131341,True,-0.6321085915348942,0.17187201576822878,True,-0.6277921222565314,0.18411117086631187,FA,True,Saliency_PTY'>
13,False,-0.685441243075614,0.0462981137809431,True,-0.6907956961126505,0.24513143137377397,True,-0.5410950187043377,0.08222614819980698,FA,True,Saliency_PTY'>
14,False,-0.6151961226518784,0.0711946932611607,True,-0.5810202573453943,-0.17737042357127356,True,-0.6118260353746321,0.16126409008852635,FA,True,Saliency_PTY'>
15,False,-0.7277922104952623,-0.13855633627318353,True,-0.6983921619330906,0.07079765667766917,True,-0.6795359698253953,0.021342754304772393,FA,True,Saliency_PTY'>
16,False,-0.4881798582592571,0.013721846938033423,True,-0.4940470272942357,-0.008093190956724524,True,-0.454739152918151,-0.13762944186888415,FA,True,Saliency_PTY'>
17,False,-0.6209680383114203,-0.08861380513592493,True,-0.5748448453208379,-0.08694337449160232,True,-0.5507684936866688,-0.16245611244279146,FA,True,Saliency_PTY'>
18,False,-0.650586920401578,-0.02019030282428508,True,-0.6917388343335201,0.10468528096872436,True,-0.6813169205828684,0.1731839588582427,FA,True,Saliency_PTY'>
19,False,-0.601412818499814,0.0897024949488608,True,-0.5422364320127449,0.0592442663140208,True,-0.5909698273672618,0.009491800096123245,FA,True,Saliency_PTY'>
