,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.7948619447779111,0.25549419054934747,True,0.18588343308153615,0.4837949312441085,True,0.6795361235121586,0.3535344446210075,FA,False,Saliency_PTY'>
1,False,0.37642256902761095,0.08075632619767491,True,0.24417767106842736,-0.03486418316423777,True,0.1223049219687875,-0.24614883925975084,FA,False,Saliency_PTY'>
2,False,0.15515006002400963,-0.15386843625915372,True,-0.22346556758691938,-0.07862347857102692,True,-0.0640096038415366,-0.06331447835186874,FA,False,Saliency_PTY'>
3,False,0.67875150060024,0.1275821710377963,True,0.41042016806722686,-0.004275336497844017,True,0.7329171668667468,-0.4083867458407132,FA,False,Saliency_PTY'>
4,False,0.15563025210084033,-0.1480594106120387,True,-0.24467548746458162,-0.009123503479881877,True,-0.3732533013205282,0.556305939109735,FA,False,Saliency_PTY'>
5,False,0.5184758339029593,0.1921533359875811,True,0.2712353877410629,-0.16612818054789016,True,0.33407764901943937,-0.10322849256460469,FA,False,Saliency_PTY'>
6,False,-0.05162064825930372,0.048052671776867256,True,-0.118206493233504,0.1633093176210558,True,-0.21906888527047327,-0.03367308909332973,FA,False,Saliency_PTY'>
7,False,0.46448979591836737,0.14464825974882137,True,0.2958534419446265,-0.2853674187886643,True,-0.28403361344537814,0.3159383451846879,FA,False,Saliency_PTY'>
8,False,0.15030733786059322,0.03380287625108137,True,0.2500960433156452,0.2780243764617539,True,0.05455243955579357,0.33007027793675664,FA,False,Saliency_PTY'>
9,False,0.8828331332533011,0.28743201696418935,True,0.5723409363745497,0.17040598060457723,True,0.4941656662665066,0.2512838022593452,FA,False,Saliency_PTY'>
10,False,0.8281028667005388,-0.013127565449576523,True,0.6334550609031956,0.5059228041573032,True,0.6189092497030187,-0.20952381230773257,FA,False,Saliency_PTY'>
11,False,0.8230012004801921,-0.00420351739765852,True,0.4671788715486195,0.3597325720775143,True,0.6586794717887153,0.44080993650341244,FA,False,Saliency_PTY'>
12,False,0.7259063625450181,0.10780492298049933,True,0.4669867947178871,-0.022895152194013547,True,0.8265546218487395,0.15049519662719557,FA,False,Saliency_PTY'>
13,False,0.8351980792316925,0.20382090957781812,True,0.327129519419944,-0.012289947702834425,True,0.5826170468187275,0.121471299254248,FA,False,Saliency_PTY'>
14,False,0.30909963985594235,-0.0688579551355673,True,0.20806722689075627,0.5451261623262857,True,0.2,-0.18476975987738792,FA,False,Saliency_PTY'>
15,False,0.7859492427053565,0.1993146847945136,True,0.18271747226088356,0.3272795119750009,True,0.7592681521321551,-0.15276020439129548,FA,False,Saliency_PTY'>
16,False,0.44816326530612244,0.11669965773207938,True,0.1528451380552221,0.2496635998285772,True,0.6455222088835535,0.1694300085684962,FA,False,Saliency_PTY'>
17,False,0.30583433373349334,-0.14867474032014238,True,0.3768610163022902,-0.2625656702432488,True,0.5265306122448979,-0.09510911135446463,FA,False,Saliency_PTY'>
18,False,0.18165666266506603,-0.18609320569079468,True,0.0622839032604439,0.07729019392923289,True,-0.3163985594237695,0.5569401143426769,FA,False,Saliency_PTY'>
19,False,0.28989195678271307,0.053021887438413406,True,0.04062522510715046,0.2892861600092482,True,-0.17858343337334934,0.43039584505525075,FA,False,Saliency_PTY'>
