,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.19866238806217382,0.18325133412713654,True,-0.25415751953007987,0.005786779767071764,True,0.044345192209675394,0.2039865522810082,FO,True,Saliency_PTY'>
1,False,-0.2963643672244781,0.047159968606676164,True,-0.18720697101604641,0.056376973758999485,True,-0.09205064008621482,0.010411984797921166,FO,True,Saliency_PTY'>
2,False,-0.3448844225354089,0.05393558463115085,True,-0.4942630608169101,0.15624941136039006,True,0.02184166183461624,-0.027751142619394927,FO,True,Saliency_PTY'>
3,False,-0.029682258390632325,0.03373216282904383,True,-0.21800931462896675,-0.16082125170272024,True,-0.21261254037612454,-0.11447355713642854,FO,True,Saliency_PTY'>
4,False,0.11694707979979839,0.04055744231157743,True,0.04994561832111546,-0.06481710076845448,True,0.2112378903305892,-0.10401275760765238,FO,True,Saliency_PTY'>
5,False,-0.1994769954965651,-0.02015968075611579,True,-0.26927867003096806,-0.006625939516701851,True,-0.007382379874170991,0.29925762054385435,FO,True,Saliency_PTY'>
6,False,-0.06995441342835132,-0.11044898313671582,True,0.0051422094295949655,-0.24325059270483784,True,0.051778485048495845,0.06620767254657267,FO,True,Saliency_PTY'>
7,False,-0.34702276705068597,0.010898608886247144,True,-0.35705262108662866,-0.0967569282361379,True,-0.3172895956954042,-0.14175317328961795,FO,True,Saliency_PTY'>
8,False,-0.07351832095381317,-0.054310308519564025,True,-0.008298813237861183,0.10273911808195059,True,-0.1738168613132397,0.0656256677401579,FO,True,Saliency_PTY'>
9,False,-0.11587790754215982,-0.1964401548500788,True,-0.05768438894783263,-0.20556900414875579,True,-0.2077758087344263,0.08774209576546668,FO,True,Saliency_PTY'>
10,False,-0.17865359295493796,0.03684755190022429,True,-0.22605356304358065,0.08300024376951388,True,0.07311101723661752,0.24309541174975582,FO,True,Saliency_PTY'>
11,False,-0.23150125026107235,0.13322358565575795,True,-0.18888709884947844,0.12143944730832588,True,0.04347967181063466,0.10866872894886473,FO,True,Saliency_PTY'>
12,False,-0.18603597282910894,0.06995554486314567,True,-0.21734744608852383,0.07012430465527422,True,0.028663999097643222,0.04283948506270332,FO,True,Saliency_PTY'>
13,False,-0.22447526113944755,-0.001270126680754359,True,-0.10589896647086662,-0.150421561506136,True,-0.058957213064069015,0.014091800672287606,FO,True,Saliency_PTY'>
14,False,-0.10885191842053502,0.008132762891922716,True,-0.2267154315840236,0.02557682894337298,True,-0.1594594052820934,-0.31342020087080336,FO,True,Saliency_PTY'>
15,False,0.06903798006466112,-0.023386754453238335,True,-0.15177154762002568,-0.17707381168742878,True,-0.30155748961872253,0.00932169895105597,FO,True,Saliency_PTY'>
16,False,-0.13614126747264296,-0.005763611198956208,True,0.04276689030554229,0.056986892435965115,True,-0.025711047147974828,-0.1591453004443915,FO,True,Saliency_PTY'>
17,False,-0.32793040530714035,-0.020098465894223875,True,-0.3269121460141512,-0.12678024653914383,True,-0.23048299096808325,-0.22154702268563253,FO,True,Saliency_PTY'>
18,False,0.15294254580696312,-0.08942379412726548,True,0.14871676974105835,-0.06811593980777048,True,-0.007331466909521535,0.003389016162369621,FO,True,Saliency_PTY'>
19,False,-0.1684200870603975,-0.011779873972388102,True,-0.10314966637979606,0.009356683760060588,True,-0.08558469357573402,-0.09039682555502525,FO,True,Saliency_PTY'>
