,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.10012004801920767,0.23838156808435612,True,-0.05651860744297719,-0.09552468736594598,True,-0.10213685474189677,0.14067070164385748,GS,False,Saliency_PTY'>
1,False,0.23284513805522208,-0.027551543193992303,True,0.23543817527010802,0.04978658725284719,True,0.14756302521008402,0.10232172621673669,GS,False,Saliency_PTY'>
2,False,0.011860744297719087,0.08970627239265766,True,-0.12470588235294117,0.1848711494261115,True,-0.060168067226890755,0.14619808588777475,GS,False,Saliency_PTY'>
3,False,0.19663865546218487,0.04745229771650405,True,-0.04019207683073229,0.002424672952634311,True,0.10665834301449181,-0.06194496938467743,GS,False,Saliency_PTY'>
4,False,-0.21325330132052822,-0.007285515303883968,True,0.16859543817527012,-0.011192722725193272,True,-0.045570228091236495,0.1862842559501748,GS,False,Saliency_PTY'>
5,False,0.24725090036014405,0.13855308459694063,True,0.21613445378151258,0.027982730235244294,True,0.08716323336559682,0.00830069222909456,GS,False,Saliency_PTY'>
6,False,0.13789628992936223,-0.035550663747192575,True,0.30744248316147604,0.0867993231236433,True,0.05004714405973028,0.20374855377186407,GS,False,Saliency_PTY'>
7,False,0.1528451380552221,-0.013421026308901757,True,0.0821608643457383,-0.18346544135731135,True,-0.14631452581032411,0.009826360367022311,GS,False,Saliency_PTY'>
8,False,0.040707469454604524,0.1688376878248989,True,0.08029718795641982,0.011278858751400528,True,-0.19355776405377073,-0.21500988554204434,GS,False,Saliency_PTY'>
9,False,0.10645858343337333,0.09515936964179061,True,0.19529411764705884,0.1615935439854294,True,0.25330132052821125,0.17763848297170132,GS,False,Saliency_PTY'>
10,False,0.25205282112845134,-0.24355084380745826,True,0.13536614645858341,0.10189654721658786,True,0.34194477791116445,-0.13348776086651193,GS,False,Saliency_PTY'>
11,False,-0.08600240096038414,0.16528323017732718,True,0.23217286914765903,-0.16183629778052303,True,-0.07034813925570228,0.046540099853404654,GS,False,Saliency_PTY'>
12,False,-0.1440096038415366,0.16856674448659545,True,-0.39198079231692673,0.15320755438141023,True,-0.30189675870348137,0.02404839118992585,GS,False,Saliency_PTY'>
13,False,0.1660984393757503,0.014661190464500012,True,0.2672268907563025,-0.028601692159599644,True,0.23438175270108041,-0.14557738870869352,GS,False,Saliency_PTY'>
14,False,0.08869147659063625,0.1952304752312328,True,0.05354141656662665,-0.10579221962695654,True,0.09638380681253599,0.021550926394421657,GS,False,Saliency_PTY'>
15,False,0.11980792316926771,0.04943398143946423,True,0.11058823529411764,0.0015994973457301633,True,0.035390156062424974,0.11643498042223915,GS,False,Saliency_PTY'>
16,False,0.10626650660264104,0.004741046905737701,True,0.02424969987995198,-0.12288153589153053,True,0.08456182472989196,-0.05201846836659978,GS,False,Saliency_PTY'>
17,False,0.2680912364945978,0.1758542072805154,True,0.16542617046818728,0.2619526918774499,True,0.20568602121479407,-0.2174812710606305,GS,False,Saliency_PTY'>
18,False,-0.16292917166866747,-0.11276779797012376,True,0.07457382953181273,0.037738878591055555,True,0.021224999405863476,-0.1342335136988958,GS,False,Saliency_PTY'>
19,False,0.24292917166866745,0.14486242863651613,True,0.2355342136854742,-0.255004709227048,True,0.014837935174069627,0.08783200402907546,GS,False,Saliency_PTY'>
