,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.13771956937677607,-0.11515353218693956,True,-0.041428639725076766,-0.17760651266297037,True,-0.0993590361131458,-0.13198842904988203,GS,True,Saliency_PTY'>
1,False,0.16892921670689204,-0.011463448173305914,True,0.246113271115466,-0.34469326617574075,True,0.05748073708923482,0.15509060249966894,GS,True,Saliency_PTY'>
2,False,-0.1129758685571409,0.014834675240703088,True,-0.3717691149388364,-0.312038563189356,True,-0.028995629549800936,0.092001777972911,GS,True,Saliency_PTY'>
3,False,0.01924510063749403,-0.19806108522808252,True,-0.06939437081720731,0.09361720836364643,True,0.13143497398210907,0.06889716929754196,GS,True,Saliency_PTY'>
4,False,-0.044752495926871035,0.10566995193325565,True,-0.055855545573920896,-0.14653752970093095,True,-0.11353863721871131,0.09971852844466761,GS,True,Saliency_PTY'>
5,False,-0.1439309510640096,-0.11922203142281951,True,0.08058078820433268,-0.30735772290202257,True,0.22802658271670292,0.07034895051805831,GS,True,Saliency_PTY'>
6,False,-0.17895907074283468,-0.028820819311527877,True,-0.18509206033287218,0.2162581167236407,True,-0.11634450468223269,-0.02822380113453154,GS,True,Saliency_PTY'>
7,False,0.06791789484237311,0.08774648576435208,True,-0.10862541816417963,0.10098049581669669,True,-0.11099026293581211,0.2487065339019539,GS,True,Saliency_PTY'>
8,False,-0.10839370173868992,-0.009090445714316884,True,0.012524589303765956,-0.007869273048585269,True,0.07428201542355499,0.14903432414242793,GS,True,Saliency_PTY'>
9,False,-0.19509848053671197,-0.06989657650710009,True,-0.23450511517539022,0.03631255975241108,True,0.051778485048495845,-0.0006310698723339062,GS,True,Saliency_PTY'>
10,False,-0.12682419494179265,-0.07143074537697852,True,0.05230645594766903,0.11279533984080542,True,0.05277635666023416,0.08229890464657588,GS,True,Saliency_PTY'>
11,False,0.03380620852723819,-0.06825686213985929,True,-0.11664160201190166,0.11337081623790345,True,0.12244567998193953,-0.1823450591212227,GS,True,Saliency_PTY'>
12,False,0.0558006092558028,0.10322221052545744,True,0.05020018314436273,0.22042488422017514,True,0.000967346328339647,0.10606842889984226,GS,True,Saliency_PTY'>
13,False,0.07978061560569615,-0.21150442395306113,True,-0.0030045142192436885,0.2748621633068668,True,-0.04719858472310595,0.05979215829042343,GS,True,Saliency_PTY'>
14,False,0.17844994109634016,-0.0740074020633624,True,0.18445767092497586,0.2083050662251045,True,0.12532527153087797,0.09068953747071483,GS,True,Saliency_PTY'>
15,False,0.047349057123993246,-0.07647266998939053,True,0.0746384061761012,-0.009623026744794145,True,-0.13104997100769744,0.0006257494665225447,GS,True,Saliency_PTY'>
16,False,-0.15034598460984092,0.03033375015958206,True,-0.06313207616532433,0.25863859007498435,True,-0.06201199094303631,-0.1746759679051687,GS,True,Saliency_PTY'>
17,False,-0.14576381779138994,-0.09649004059535032,True,-0.010413201479933165,0.10102984446269216,True,-0.3105181713970267,-0.20376587830377743,GS,True,Saliency_PTY'>
18,False,-0.24977900457022673,0.06179081388861861,True,-0.11392322903770183,0.08305868291104507,True,-0.08171530826237544,0.11915115314182065,GS,True,Saliency_PTY'>
19,False,0.06257203355418033,-0.0611003371166091,True,0.07430925606309828,-0.1638004367717322,True,0.10691722576385572,-0.11887516149173481,GS,True,Saliency_PTY'>
